# label	0.026454	0.026910	0.027366	0.027822	0.028278	0.028734	0.029190	0.029646	0.030102	0.030558	0.031014	0.031470	0.031927	0.032383	0.032839	0.033295	0.033751	0.034207	0.034663	0.035119	0.035575	0.036031	0.036487	0.036943	0.037400	0.037856	0.038312	0.038768	0.039224	0.039680	0.040136	0.040592	0.041048	0.041504	0.041960	0.042644	0.043557	0.044469	0.045381	0.046293	0.047205	0.048117	0.049029	0.049942	0.050854	0.051766	0.052678	0.053590	0.054502	0.055414	0.056326	0.057238	0.058151	0.059063	0.059975	0.061115	0.062483	0.063851	0.065219	0.066587	0.067955	0.069324	0.070692	0.072060	0.073428	0.074796	0.076164	0.077532	0.078900	0.080268	0.081864	0.083688	0.085512	0.087336	0.089160	0.090984	0.092808	0.094632	0.096456	0.098280	0.100103	0.102155	0.104435	0.106715	0.108994	0.111274	0.113554	0.115833	0.118113	0.120392	0.122900	0.125635	0.128370	0.131105	0.133841	0.136576	0.139311	0.142046	0.145008	0.148199	0.151389	0.154580	0.157770	0.160960	0.164151	0.167568	0.171214	0.174860	0.178505	0.182150	0.186023	0.190123	0.194224	0.198324	0.202424	0.206523	0.210850	0.215405	0.219960	0.224514	0.229067	0.233849	0.238857	0.243865	0.248873	0.254108	0.259571	0.265032	0.270494	0.276182	0.282097	0.288012	0.293926	0.300067	0.306434	0.312801	0.319394	0.326214	0.333033	0.339851	0.346895	0.354165	0.361434	0.368930	0.376651	0.384597	0.392769	0.400940	0.409335	0.417956	0.426575	0.435419	0.444487	0.453780	0.463297	0.472811	0.482549	0.492511
frame_6656	1.00000000	0.99677031	0.99354026	0.99030941	0.98707740	0.98384365	0.98060781	0.97736950	0.97412815	0.97088340	0.96763489	0.96438204	0.96112455	0.95786194	0.95459368	0.95131949	0.94803886	0.94475129	0.94145649	0.93815395	0.93484323	0.93152391	0.92819555	0.92485772	0.92150997	0.91815189	0.91478302	0.91140295	0.90801131	0.90460751	0.90119120	0.89776202	0.89431939	0.89086301	0.88739231	0.88215871	0.87512657	0.86802970	0.86086453	0.85362761	0.84631548	0.83892464	0.83145177	0.82389765	0.81626829	0.80856993	0.80080887	0.79299149	0.78512398	0.77721265	0.76926382	0.76128379	0.75327881	0.74525522	0.73721925	0.72716653	0.71510814	0.70307512	0.69108872	0.67917014	0.66734071	0.65562168	0.64403431	0.63259783	0.62132053	0.61020683	0.59926112	0.58848787	0.57789141	0.56747625	0.55556022	0.54226037	0.52931034	0.51672058	0.50450161	0.49266396	0.48121815	0.47017303	0.45952814	0.44927946	0.43942308	0.42879876	0.41756343	0.40692030	0.39686159	0.38737978	0.37846703	0.37011566	0.36231035	0.35502194	0.34756486	0.34005234	0.33313760	0.32676735	0.32088842	0.31544732	0.31039139	0.30567410	0.30089606	0.29607623	0.29152781	0.28718264	0.28297265	0.27883032	0.27470954	0.27029588	0.26556502	0.26078382	0.25592508	0.25096151	0.24555734	0.23972050	0.23380852	0.22786532	0.22193475	0.21606100	0.20997421	0.20375484	0.19779399	0.19215890	0.18691389	0.18185574	0.17705068	0.17275109	0.16895694	0.16551123	0.16239844	0.15967767	0.15724634	0.15491145	0.15257788	0.15021657	0.14770145	0.14482570	0.14153074	0.13789869	0.13376841	0.12917345	0.12438139	0.11952558	0.11458758	0.10974190	0.10532514	0.10135422	0.09793370	0.09516715	0.09308534	0.09163034	0.09062006	0.08988399	0.08921678	0.08838129	0.08722516	0.08560246	0.08347919	0.08098688	0.07816554	0.07513002	
frame_6657	1.00000000	0.99674431	0.99348827	0.99023145	0.98697352	0.98371390	0.98045226	0.97718824	0.97392127	0.97065101	0.96737712	0.96409903	0.96081645	0.95752891	0.95423591	0.95093717	0.94763219	0.94432050	0.94100181	0.93767563	0.93434154	0.93099912	0.92764795	0.92428762	0.92091769	0.91753775	0.91414738	0.91074616	0.90733374	0.90390956	0.90047327	0.89702452	0.89356274	0.89008766	0.88659872	0.88133864	0.87427293	0.86714455	0.85995008	0.85268613	0.84534940	0.83793647	0.83044413	0.82287326	0.81522994	0.80752046	0.79975119	0.79192856	0.78405884	0.77614838	0.76820358	0.76023080	0.75223635	0.74422662	0.73620794	0.72618169	0.71416238	0.70217664	0.69024590	0.67839160	0.66663525	0.65499834	0.64350231	0.63216656	0.62099920	0.61000433	0.59918604	0.58854850	0.57809576	0.56783200	0.55610192	0.54302629	0.53031227	0.51796961	0.50600809	0.49443754	0.48326777	0.47250683	0.46215305	0.45220104	0.44264552	0.43236297	0.42150920	0.41124696	0.40156580	0.39245550	0.38390557	0.37590564	0.36843795	0.36147135	0.35434770	0.34717140	0.34056090	0.33445955	0.32881082	0.32355786	0.31864487	0.31402439	0.30929969	0.30447804	0.29986702	0.29539922	0.29100730	0.28662454	0.28220785	0.27742212	0.27223973	0.26695924	0.26156233	0.25603058	0.24999994	0.24348663	0.23689797	0.23029153	0.22372481	0.21725532	0.21059295	0.20383331	0.19740628	0.19138604	0.18584325	0.18056500	0.17562272	0.17127247	0.16750515	0.16415901	0.16121061	0.15869680	0.15649548	0.15440568	0.15232089	0.15019183	0.14788200	0.14518583	0.14205020	0.13856181	0.13457668	0.13014524	0.12555015	0.12094471	0.11633141	0.11188601	0.10792908	0.10447482	0.10158604	0.09931384	0.09762770	0.09639610	0.09537821	0.09436799	0.09316990	0.09155320	0.08943370	0.08676166	0.08367159	0.08054126	0.07749080	0.07446090	
frame_6658	1.00000000	0.99664544	0.99329057	0.98993504	0.98657855	0.98322058	0.97986084	0.97649903	0.97313465	0.96976739	0.96639697	0.96302287	0.95964486	0.95626251	0.95287538	0.94948325	0.94608567	0.94268220	0.93927263	0.93585651	0.93243348	0.92900316	0.92556519	0.92211921	0.91866484	0.91520172	0.91172947	0.90824774	0.90475623	0.90125442	0.89774201	0.89421873	0.89068404	0.88713773	0.88357928	0.87821831	0.87102461	0.86377611	0.85646980	0.84910273	0.84167200	0.83417461	0.82660779	0.81897264	0.81127527	0.80352200	0.79571920	0.78787334	0.77999069	0.77207762	0.76414056	0.75618586	0.74821987	0.74024899	0.73227955	0.72232953	0.71042325	0.69857409	0.68680355	0.67513313	0.66358441	0.65217892	0.64093816	0.62988139	0.61901532	0.60834227	0.59786454	0.58758448	0.57750435	0.56762653	0.55636117	0.54383222	0.53167739	0.51990217	0.50851208	0.49751267	0.48690949	0.47670638	0.46689776	0.45747446	0.44842739	0.43868792	0.42839533	0.41864262	0.40941190	0.40068557	0.39244567	0.38467445	0.37734975	0.37044161	0.36328677	0.35596508	0.34909599	0.34262597	0.33650158	0.33066905	0.32507640	0.31968753	0.31404877	0.30817054	0.30245291	0.29685389	0.29133164	0.28584483	0.28037277	0.27453153	0.26833414	0.26218019	0.25607903	0.25003996	0.24370692	0.23712952	0.23072370	0.22453017	0.21858958	0.21294120	0.20731485	0.20176668	0.19660360	0.19182695	0.18743571	0.18320761	0.17913739	0.17536954	0.17183769	0.16832913	0.16480322	0.16134898	0.15789891	0.15425129	0.15040046	0.14650912	0.14259550	0.13854362	0.13443370	0.13050539	0.12672018	0.12316913	0.12002758	0.11733315	0.11500633	0.11300489	0.11131432	0.10978040	0.10827162	0.10662748	0.10470887	0.10249301	0.09984833	0.09678320	0.09346933	0.08992728	0.08628918	0.08271069	0.07933514	0.07636124	0.07373696	0.07128220	
frame_6659	1.00000000	0.99633146	0.99266265	0.98899324	0.98532298	0.98165136	0.97797814	0.97430307	0.97062565	0.96694563	0.96326276	0.95957655	0.95588681	0.95219314	0.94849513	0.94479261	0.94108515	0.93737235	0.93365403	0.92992979	0.92619928	0.92246218	0.91871815	0.91496686	0.91120798	0.90744117	0.90366610	0.89988243	0.89608993	0.89228808	0.88847664	0.88465536	0.88082374	0.87698161	0.87312846	0.86732767	0.85955184	0.85172640	0.84384860	0.83591576	0.82792527	0.81987442	0.81176069	0.80358559	0.79535576	0.78707806	0.77875940	0.77040680	0.76202706	0.75362709	0.74521386	0.73679428	0.72837521	0.71996362	0.71156637	0.70110054	0.68860450	0.67619917	0.66390788	0.65175394	0.63976077	0.62795173	0.61635016	0.60497676	0.59383770	0.58293406	0.57226687	0.56183726	0.55164622	0.54169489	0.53038937	0.51787223	0.50578792	0.49413898	0.48292797	0.47215748	0.46183010	0.45194653	0.44249701	0.43346782	0.42484534	0.41561428	0.40591717	0.39678354	0.38818662	0.38009987	0.37249648	0.36534980	0.35863044	0.35230434	0.34575834	0.33905760	0.33275799	0.32679946	0.32112202	0.31566541	0.31037177	0.30520653	0.29973182	0.29394785	0.28824833	0.28260078	0.27697290	0.27133295	0.26567139	0.25960167	0.25314949	0.24674864	0.24042825	0.23421739	0.22777133	0.22115744	0.21480332	0.20875241	0.20304806	0.19773138	0.19254676	0.18753988	0.18296925	0.17880856	0.17502947	0.17141450	0.16792857	0.16465876	0.16151143	0.15826383	0.15486670	0.15141132	0.14784709	0.14398312	0.13984697	0.13566125	0.13149734	0.12727848	0.12312023	0.11929302	0.11579058	0.11270066	0.11014045	0.10809504	0.10644952	0.10509035	0.10390471	0.10269490	0.10130625	0.09956016	0.09733864	0.09471484	0.09164636	0.08824088	0.08477726	0.08135560	0.07813010	0.07525688	0.07279467	0.07075731	0.06901007	0.06740217	
frame_6660	1.00000000	0.99635105	0.99270176	0.98905171	0.98540059	0.98174782	0.97809308	0.97443604	0.97077614	0.96711304	0.96344643	0.95977573	0.95610069	0.95242084	0.94873568	0.94504497	0.94134821	0.93764493	0.93393487	0.93021756	0.92649257	0.92275951	0.91901796	0.91526753	0.91150780	0.90773836	0.90395882	0.90016875	0.89636785	0.89255553	0.88873146	0.88489534	0.88104657	0.87718493	0.87330984	0.86747137	0.85963606	0.85174003	0.84377993	0.83575250	0.82765481	0.81948918	0.81126296	0.80298356	0.79465848	0.78629516	0.77790106	0.76948374	0.76105056	0.75260901	0.74416659	0.73573078	0.72730900	0.71890875	0.71053748	0.70012555	0.68772702	0.67545682	0.66334015	0.65140220	0.63966693	0.62814491	0.61683909	0.60575234	0.59488761	0.58424779	0.57383578	0.56365451	0.55370681	0.54399567	0.53296882	0.52077167	0.50901313	0.49770011	0.48683618	0.47641358	0.46642206	0.45685136	0.44769131	0.43893161	0.43056206	0.42160003	0.41218831	0.40333230	0.39501113	0.38719433	0.37984455	0.37292452	0.36639684	0.36022427	0.35379993	0.34717147	0.34087670	0.33485945	0.32908141	0.32350625	0.31809790	0.31282021	0.30720807	0.30123534	0.29529151	0.28936892	0.28346842	0.27759081	0.27173682	0.26549172	0.25886523	0.25230085	0.24583467	0.23950282	0.23296296	0.22629635	0.21993173	0.21388842	0.20818427	0.20283729	0.19759947	0.19252828	0.18786903	0.18357771	0.17961010	0.17574176	0.17194744	0.16834197	0.16484867	0.16124087	0.15748337	0.15370416	0.14987381	0.14581801	0.14157041	0.13734470	0.13319400	0.12902387	0.12491984	0.12111247	0.11752625	0.11420285	0.11127326	0.10870849	0.10636778	0.10419787	0.10219427	0.10021587	0.09818217	0.09604580	0.09377824	0.09143072	0.08896509	0.08641524	0.08388270	0.08133595	0.07879686	0.07626521	0.07374939	0.07134020	0.06899646	0.06666684	
frame_6661	1.00000000	0.99650638	0.99301248	0.98951794	0.98602249	0.98252562	0.97902707	0.97552655	0.97202357	0.96851784	0.96500910	0.96149684	0.95798087	0.95446075	0.95093606	0.94740660	0.94387194	0.94033166	0.93678556	0.93323321	0.92967426	0.92610835	0.92253515	0.91895429	0.91536544	0.91176822	0.90816230	0.90454733	0.90092302	0.89728888	0.89364463	0.88999000	0.88632448	0.88264787	0.87895967	0.87340513	0.86595543	0.85845343	0.85089625	0.84328106	0.83560512	0.82786555	0.82005971	0.81218891	0.80425951	0.79627812	0.78825137	0.78018601	0.77208858	0.76396572	0.75582413	0.74767045	0.73951127	0.73135330	0.72320312	0.71303653	0.70088477	0.68880675	0.67682486	0.66496153	0.65323927	0.64168052	0.63030772	0.61914086	0.60818655	0.59744665	0.58692303	0.57661761	0.56653220	0.55666876	0.54544441	0.53299345	0.52094881	0.50931495	0.49809634	0.48729750	0.47692293	0.46697533	0.45744722	0.44832734	0.43960446	0.43025188	0.42041318	0.41113561	0.40239714	0.39417598	0.38645006	0.37919747	0.37239224	0.36600131	0.35940918	0.35268932	0.34640440	0.34049564	0.33490434	0.32957149	0.32444011	0.31947197	0.31424276	0.30875128	0.30336345	0.29803669	0.29272850	0.28739702	0.28202309	0.27622826	0.27001923	0.26379685	0.25757689	0.25137511	0.24482848	0.23798839	0.23129225	0.22479092	0.21853523	0.21257444	0.20662976	0.20076688	0.19531815	0.19029318	0.18569895	0.18131062	0.17713182	0.17331716	0.16980141	0.16637566	0.16299831	0.15974438	0.15653444	0.15316501	0.14961134	0.14599991	0.14232329	0.13844714	0.13442226	0.13045838	0.12648767	0.12258458	0.11894156	0.11561041	0.11251484	0.10965869	0.10711203	0.10475728	0.10253440	0.10036576	0.09817881	0.09597981	0.09365361	0.09118889	0.08867500	0.08607802	0.08344766	0.08084421	0.07832773	0.07601116	0.07384483	0.07173858	
frame_6662	1.00000000	0.99698123	0.99396211	0.99094219	0.98792112	0.98489833	0.98187345	0.97884612	0.97581579	0.97278207	0.96974461	0.96670284	0.96365647	0.96060500	0.95754793	0.95448496	0.95141559	0.94833933	0.94525587	0.94216473	0.93906547	0.93595765	0.93284085	0.92971463	0.92657857	0.92343222	0.92027517	0.91710698	0.91392729	0.91073552	0.90753131	0.90431431	0.90108394	0.89783991	0.89458165	0.88966686	0.88306015	0.87638909	0.86965016	0.86283990	0.85595490	0.84899166	0.84194688	0.83482117	0.82762011	0.82034954	0.81301532	0.80562338	0.79817951	0.79068958	0.78315949	0.77559510	0.76800224	0.76038682	0.75275465	0.74319986	0.73172789	0.72026784	0.70883949	0.69746262	0.68615708	0.67494271	0.66383929	0.65286482	0.64202737	0.63133151	0.62078177	0.61038277	0.60013902	0.59005515	0.57849877	0.56557482	0.55296356	0.54067581	0.52872243	0.51711431	0.50586233	0.49497586	0.48445588	0.47430022	0.46450674	0.45391946	0.44268641	0.43200807	0.42188018	0.41229876	0.40325949	0.39475825	0.38678312	0.37930821	0.37163055	0.36386387	0.35668626	0.35005002	0.34390756	0.33821095	0.33291283	0.32796857	0.32296168	0.31791503	0.31315993	0.30862799	0.30425094	0.29996096	0.29570868	0.29116426	0.28629587	0.28136881	0.27634530	0.27118748	0.26553351	0.25937295	0.25306554	0.24664420	0.24014181	0.23359228	0.22667924	0.21947397	0.21241794	0.20558852	0.19906087	0.19258517	0.18625431	0.18042659	0.17514197	0.17022026	0.16569919	0.16174849	0.15830985	0.15520229	0.15237418	0.14983450	0.14745816	0.14504704	0.14252284	0.13989186	0.13697156	0.13373001	0.13030296	0.12673129	0.12296080	0.11910259	0.11540519	0.11187369	0.10861476	0.10574481	0.10332887	0.10138922	0.09980873	0.09847364	0.09724034	0.09589258	0.09427185	0.09221315	0.08963882	0.08662758	0.08317668	0.07944052	
frame_6663	1.00000000	0.99652781	0.99305533	0.98958220	0.98610815	0.98263265	0.97915544	0.97567623	0.97219452	0.96871001	0.96522244	0.96173129	0.95823636	0.95473722	0.95123343	0.94772480	0.94421087	0.94069124	0.93716568	0.93363377	0.93009515	0.92654946	0.92299635	0.91943546	0.91586643	0.91228891	0.90870254	0.90510696	0.90150190	0.89788684	0.89426150	0.89062560	0.88697863	0.88332040	0.87965038	0.87412275	0.86670819	0.85924046	0.85171664	0.84413385	0.83648929	0.82878006	0.82100346	0.81316078	0.80525842	0.79730303	0.78930127	0.78125991	0.77318554	0.76508483	0.75696451	0.74883126	0.74069170	0.73255257	0.72442050	0.71427554	0.70214838	0.69009356	0.67813361	0.66629106	0.65458854	0.64304860	0.63169380	0.62054429	0.60960700	0.59888425	0.58837831	0.57809154	0.56802617	0.55818456	0.54698855	0.53457456	0.52257274	0.51098855	0.49982748	0.48909505	0.47879675	0.46893624	0.45950664	0.45049714	0.44189701	0.43269786	0.42304949	0.41398402	0.40548036	0.39751763	0.39007468	0.38313049	0.37665921	0.37062635	0.36445405	0.35822079	0.35244963	0.34707906	0.34204761	0.33729354	0.33275698	0.32839541	0.32383067	0.31905599	0.31437829	0.30974682	0.30511095	0.30042066	0.29565014	0.29045428	0.28482342	0.27910946	0.27332098	0.26746652	0.26119128	0.25453144	0.24790972	0.24138142	0.23500175	0.22882474	0.22256201	0.21628066	0.21034468	0.20478106	0.19961392	0.19460291	0.18976398	0.18529751	0.18115483	0.17711435	0.17314316	0.16934513	0.16564202	0.16181246	0.15782953	0.15382775	0.14978827	0.14555382	0.14116980	0.13685213	0.13251328	0.12822732	0.12420406	0.12050008	0.11703229	0.11381185	0.11092743	0.10825494	0.10573300	0.10328120	0.10082085	0.09835454	0.09574741	0.09297943	0.09014222	0.08718925	0.08417195	0.08115411	0.07819893	0.07543309	0.07279958	0.07021133	
frame_6664	1.00000000	0.99687574	0.99375115	0.99062584	0.98749947	0.98437151	0.98124164	0.97810951	0.97497461	0.97183659	0.96869512	0.96554969	0.96240001	0.95924564	0.95608609	0.95292111	0.94975024	0.94657300	0.94338913	0.94019818	0.93699974	0.93379341	0.93057880	0.92735551	0.92412313	0.92088128	0.91762955	0.91436755	0.91109494	0.90781120	0.90451598	0.90120897	0.89788962	0.89455769	0.89121261	0.88616975	0.87939643	0.87256377	0.86566851	0.85870746	0.85167747	0.84457532	0.83739797	0.83014624	0.82282587	0.81544284	0.80800316	0.80051291	0.79297803	0.78540453	0.77779847	0.77016584	0.76251264	0.75484490	0.74716861	0.73757039	0.72606391	0.71458901	0.70316597	0.69181506	0.68055667	0.66941109	0.65839864	0.64753762	0.63683546	0.62629572	0.61592196	0.60571779	0.59568673	0.58583242	0.57456385	0.56199327	0.54975917	0.53787004	0.52633436	0.51516068	0.50435751	0.49393181	0.48388179	0.47420237	0.46488854	0.45484130	0.44420402	0.43411146	0.42455369	0.41552106	0.40700359	0.39899149	0.39146863	0.38440763	0.37713955	0.36976326	0.36291514	0.35654544	0.35060448	0.34504227	0.33980988	0.33486628	0.32979457	0.32461162	0.31966185	0.31488774	0.31023189	0.30563739	0.30106620	0.29617757	0.29095530	0.28570548	0.28040813	0.27504322	0.26925775	0.26306013	0.25682090	0.25057318	0.24434999	0.23818452	0.23177518	0.22517932	0.21878194	0.21262778	0.20675952	0.20092536	0.19517405	0.18979231	0.18478061	0.17992718	0.17524020	0.17088722	0.16681587	0.16281922	0.15887234	0.15508343	0.15139585	0.14762793	0.14377224	0.13995930	0.13604654	0.13205355	0.12814867	0.12436507	0.12061267	0.11693193	0.11347227	0.11014721	0.10696145	0.10391357	0.10098685	0.09821720	0.09547664	0.09272701	0.09000461	0.08720706	0.08432992	0.08137658	0.07838280	0.07548186	0.07263014	0.06977474	
frame_6665	1.00000000	0.99697007	0.99393988	0.99090908	0.98787742	0.98484443	0.98180983	0.97877336	0.97573454	0.97269312	0.96964882	0.96660118	0.96354999	0.96049484	0.95743535	0.95437130	0.95130230	0.94822794	0.94514803	0.94206215	0.93896998	0.93587117	0.93276540	0.92965233	0.92653162	0.92340294	0.92026596	0.91712033	0.91396579	0.91080186	0.90762829	0.90444481	0.90125093	0.89804647	0.89483095	0.88998644	0.88348541	0.87693446	0.87033082	0.86367181	0.85695478	0.85017701	0.84333585	0.83642857	0.82945253	0.82240586	0.81529196	0.80811632	0.80088428	0.79360123	0.78627263	0.77890389	0.77150038	0.76406754	0.75661076	0.74726437	0.73602543	0.72477835	0.71354137	0.70233274	0.69117078	0.68007379	0.66906001	0.65814771	0.64735522	0.63670084	0.62620257	0.61587118	0.60570959	0.59572051	0.58428804	0.57151952	0.55907395	0.54695755	0.53517654	0.52373717	0.51264570	0.50190831	0.49153134	0.48152099	0.47188353	0.46149152	0.45049416	0.44006141	0.43017888	0.42083245	0.41200765	0.40369029	0.39586601	0.38852066	0.38097681	0.37336565	0.36636515	0.35992587	0.35399747	0.34852929	0.34347098	0.33877205	0.33402840	0.32925151	0.32474226	0.32044284	0.31630707	0.31228884	0.30834200	0.30413996	0.29962565	0.29501104	0.29025529	0.28536009	0.28001214	0.27419177	0.26821643	0.26209383	0.25584044	0.24950443	0.24278758	0.23575539	0.22883684	0.22210749	0.21562645	0.20913066	0.20271111	0.19673460	0.19124983	0.18605770	0.18118620	0.17682069	0.17290833	0.16925450	0.16581682	0.16263737	0.15960318	0.15648790	0.15321278	0.14984100	0.14619222	0.14220073	0.13801799	0.13371006	0.12919767	0.12455680	0.12002835	0.11557938	0.11132905	0.10733427	0.10362711	0.10031730	0.09724968	0.09433274	0.09153313	0.08867837	0.08566754	0.08242879	0.07901382	0.07558696	0.07210354	0.06854897	
frame_6666	1.00000000	0.99702098	0.99404170	0.99106182	0.98808106	0.98509897	0.98211527	0.97912968	0.97614175	0.97315119	0.97015774	0.96716094	0.96416057	0.96115623	0.95814753	0.95513425	0.95211599	0.94909236	0.94606314	0.94302793	0.93998641	0.93693822	0.93388303	0.93082052	0.92775033	0.92467213	0.92158560	0.91849038	0.91538621	0.91227262	0.90914934	0.90601610	0.90287242	0.89971811	0.89655270	0.89178325	0.88538213	0.87893085	0.87242667	0.86586686	0.85924879	0.85256970	0.84582695	0.83901779	0.83213956	0.82519037	0.81817358	0.81109457	0.80395860	0.79677100	0.78953712	0.78226230	0.77495183	0.76761106	0.76024530	0.75101109	0.73990419	0.72878609	0.71767476	0.70658815	0.69554433	0.68456129	0.67365700	0.66284945	0.65215670	0.64159677	0.63118736	0.62093922	0.61085540	0.60093877	0.58958436	0.57689682	0.56452384	0.55247205	0.54074804	0.52935849	0.51831004	0.50760929	0.49726296	0.48727765	0.47766005	0.46728473	0.45629997	0.44587481	0.43599618	0.42665124	0.41782684	0.40951009	0.40168792	0.39434750	0.38681389	0.37922161	0.37224963	0.36584931	0.35997108	0.35456507	0.34958167	0.34497115	0.34033942	0.33570290	0.33135554	0.32723801	0.32330128	0.31949633	0.31577410	0.31182199	0.30758089	0.30324204	0.29875954	0.29412896	0.28904577	0.28347920	0.27772167	0.27177200	0.26563904	0.25936761	0.25265573	0.24555570	0.23849119	0.23153472	0.22474744	0.21785452	0.21094732	0.20442196	0.19833953	0.19248553	0.18690293	0.18182667	0.17722546	0.17289938	0.16882546	0.16508332	0.16156946	0.15805320	0.15446370	0.15086789	0.14706801	0.14299106	0.13877856	0.13448011	0.13000129	0.12540984	0.12095247	0.11660910	0.11251416	0.10875196	0.10539008	0.10255967	0.10012394	0.09798822	0.09608247	0.09420392	0.09218018	0.08984745	0.08712680	0.08403312	0.08053733	0.07677885	
frame_6667	1.00000000	0.99665216	0.99330397	0.98995501	0.98660495	0.98325323	0.97989949	0.97654340	0.97318440	0.96982215	0.96645629	0.96308628	0.95971183	0.95633247	0.95294770	0.94955726	0.94616065	0.94275738	0.93934720	0.93592960	0.93250418	0.92907051	0.92562818	0.92217678	0.91871589	0.91524509	0.91176397	0.90827211	0.90476917	0.90125459	0.89772803	0.89418913	0.89063735	0.88707241	0.88349374	0.87809935	0.87085510	0.86354884	0.85617716	0.84873674	0.84122429	0.83363643	0.82597000	0.81822596	0.81041060	0.80253040	0.79459192	0.78660180	0.77856650	0.77049256	0.76238658	0.75425512	0.74610467	0.73794183	0.72977311	0.71956396	0.70733247	0.69514313	0.68301804	0.67097929	0.65904907	0.64724952	0.63560274	0.62412871	0.61283563	0.60172755	0.59080848	0.58008251	0.56955364	0.55922597	0.54743669	0.53431352	0.52157327	0.50922552	0.49727991	0.48574609	0.47463372	0.46395062	0.45369452	0.44385929	0.43443891	0.42432942	0.41369284	0.40367258	0.39425676	0.38543373	0.37719154	0.36951841	0.36239515	0.35578927	0.34907965	0.34237358	0.33625044	0.33065128	0.32551725	0.32078921	0.31640910	0.31232781	0.30819285	0.30401099	0.30004264	0.29621832	0.29246865	0.28872483	0.28494143	0.28082489	0.27634197	0.27174217	0.26700311	0.26210228	0.25670725	0.25081958	0.24479855	0.23869218	0.23254843	0.22641540	0.22000565	0.21338959	0.20697163	0.20081673	0.19498706	0.18924525	0.18364913	0.17848386	0.17375145	0.16925421	0.16499052	0.16109146	0.15748229	0.15395342	0.15046091	0.14707730	0.14372945	0.14023779	0.13660421	0.13297006	0.12922167	0.12541465	0.12175885	0.11833460	0.11510246	0.11212954	0.10956196	0.10733768	0.10542053	0.10375345	0.10224564	0.10080092	0.09922878	0.09741983	0.09534851	0.09290989	0.09013353	0.08707935	0.08385689	0.08069654	0.07760932	0.07453243	
frame_6668	1.00000000	0.99702115	0.99404200	0.99106216	0.98808133	0.98509899	0.98211483	0.97912854	0.97613960	0.97314771	0.97015255	0.96715362	0.96415065	0.96114322	0.95813087	0.95511337	0.95209025	0.94906109	0.94602563	0.94298342	0.93993410	0.93687727	0.93381257	0.93073961	0.92765802	0.92456741	0.92146741	0.91835763	0.91523777	0.91210732	0.90896595	0.90581336	0.90264904	0.89947274	0.89628395	0.89147674	0.88502003	0.87850687	0.87193415	0.86529884	0.85859794	0.85182838	0.84498717	0.83807123	0.83107756	0.82400397	0.81685374	0.80963230	0.80234491	0.79499692	0.78759372	0.78014065	0.77264302	0.76510623	0.75753558	0.74803283	0.73658553	0.72510726	0.71361607	0.70213000	0.69066716	0.67924563	0.66788345	0.65659866	0.64540941	0.63433377	0.62338955	0.61258805	0.60193340	0.59142958	0.57937091	0.56585531	0.55263206	0.53971038	0.52709951	0.51480873	0.50284730	0.49122444	0.47994949	0.46903168	0.45848031	0.44705643	0.43491419	0.42334562	0.41234390	0.40190250	0.39201453	0.38267338	0.37387227	0.36560468	0.35711848	0.34857690	0.34075672	0.33361260	0.32709795	0.32116590	0.31576983	0.31086305	0.30604520	0.30136939	0.29715353	0.29333251	0.28984603	0.28663379	0.28363539	0.28059147	0.27745501	0.27434443	0.27119398	0.26797497	0.26445107	0.26056999	0.25649882	0.25220106	0.24765375	0.24288275	0.23764435	0.23195234	0.22612726	0.22021964	0.21428464	0.20809108	0.20172165	0.19555574	0.18967599	0.18389761	0.17829394	0.17314687	0.16847834	0.16414071	0.16015561	0.15663326	0.15349876	0.15057345	0.14779909	0.14518428	0.14253106	0.13972874	0.13680559	0.13372518	0.13033837	0.12661425	0.12271265	0.11856999	0.11424949	0.10983800	0.10544261	0.10129216	0.09733416	0.09362443	0.09029615	0.08723970	0.08442083	0.08179353	0.07929384	0.07690187	0.07450472	0.07207455	
