# label	0.008210	0.008666	0.009122	0.009578	0.010034	0.010490	0.010946	0.011402	0.011859	0.012315	0.012771	0.013227	0.013683	0.014139	0.014595	0.015051	0.015507	0.015963	0.016420	0.016876	0.017332	0.017788	0.018244	0.018700	0.019156	0.019612	0.020068	0.020524	0.020980	0.021437	0.021893	0.022349	0.022805	0.023261	0.023717	0.024401	0.025313	0.026225	0.027138	0.028050	0.028962	0.029874	0.030786	0.031699	0.032611	0.033523	0.034435	0.035347	0.036259	0.037172	0.038084	0.038996	0.039908	0.040820	0.041732	0.042872	0.044241	0.045609	0.046977	0.048345	0.049713	0.051082	0.052450	0.053818	0.055186	0.056554	0.057923	0.059291	0.060659	0.062027	0.063623	0.065447	0.067271	0.069096	0.070920	0.072744	0.074568	0.076392	0.078216	0.080040	0.081864	0.083916	0.086196	0.088476	0.090756	0.093036	0.095316	0.097596	0.099875	0.102155	0.104663	0.107399	0.110134	0.112870	0.115605	0.118341	0.121076	0.123811	0.126775	0.129966	0.133157	0.136348	0.139539	0.142729	0.145920	0.149338	0.152985	0.156631	0.160277	0.163923	0.167796	0.171898	0.175999	0.180100	0.184200	0.188301	0.192629	0.197185	0.201740	0.206295	0.210850	0.215633	0.220643	0.225652	0.230661	0.235898	0.241361	0.246825	0.252287	0.257977	0.263894	0.269811	0.275727	0.281870	0.288239	0.294608	0.301204	0.308026	0.314847	0.321668	0.328714	0.335987	0.343259	0.350757	0.358482	0.366431	0.374607	0.382781	0.391180	0.399805	0.408428	0.417276	0.426348	0.435646	0.445167	0.454686	0.464430	0.474397	0.484587	0.495001
frame_8617	1.00000000	0.99725958	0.99451712	0.99177049	0.98901752	0.98625618	0.98348419	0.98069950	0.97790001	0.97508348	0.97224789	0.96939098	0.96651068	0.96360491	0.96067142	0.95770820	0.95471298	0.95168375	0.94861826	0.94551449	0.94237018	0.93918332	0.93595165	0.93267317	0.92934567	0.92596694	0.92253499	0.91904761	0.91550268	0.91189796	0.90823149	0.90450104	0.90070449	0.89683969	0.89290451	0.88686509	0.87854652	0.86992253	0.86101129	0.85183272	0.84240665	0.83275299	0.82289152	0.81284220	0.80262493	0.79225952	0.78176578	0.77116376	0.76047323	0.74971406	0.73890612	0.72806937	0.71722361	0.70638879	0.69558473	0.68214954	0.66615204	0.65031241	0.63465364	0.61919883	0.60397099	0.58899325	0.57428852	0.55988007	0.54579081	0.53204391	0.51866237	0.50566890	0.49307709	0.48089242	0.46719821	0.45224493	0.43804683	0.42461594	0.41196429	0.40010386	0.38904674	0.37880340	0.36935749	0.36067032	0.35270251	0.34454955	0.33643185	0.32923044	0.32286837	0.31726857	0.31234993	0.30802600	0.30420991	0.30081483	0.29746273	0.29413096	0.29099346	0.28793605	0.28488537	0.28177025	0.27851956	0.27506213	0.27100148	0.26621473	0.26102372	0.25545935	0.24955284	0.24333528	0.23684881	0.22968905	0.22192732	0.21416090	0.20651640	0.19910192	0.19155942	0.18404284	0.17710860	0.17083718	0.16522111	0.16022971	0.15560473	0.15139944	0.14776473	0.14457371	0.14169939	0.13889663	0.13608170	0.13327210	0.13035790	0.12715600	0.12362988	0.11990243	0.11601041	0.11185570	0.10750967	0.10322587	0.09909343	0.09505177	0.09118341	0.08768209	0.08446370	0.08154102	0.07899051	0.07674672	0.07466427	0.07267496	0.07075938	0.06877318	0.06665686	0.06435718	0.06185704	0.05924024	0.05647415	0.05361734	0.05080472	0.04802058	0.04530680	0.04269199	0.04019099	0.03786445	0.03565361	0.03358581	0.03172668	0.03001004	
frame_8618	1.00000000	0.99737524	0.99474848	0.99211761	0.98948052	0.98683519	0.98417940	0.98151112	0.97882829	0.97612870	0.97341037	0.97067108	0.96790879	0.96512146	0.96230687	0.95946305	0.95658776	0.95367903	0.95073465	0.94775262	0.94473074	0.94166701	0.93855922	0.93540540	0.93220338	0.92895099	0.92564626	0.92228704	0.91887121	0.91539660	0.91186126	0.90826302	0.90459977	0.90086942	0.89706986	0.89123615	0.88319629	0.87485577	0.86623167	0.85734273	0.84820762	0.83884509	0.82927375	0.81951240	0.80957976	0.79949448	0.78927521	0.77894082	0.76850992	0.75800121	0.74743341	0.73682528	0.72619549	0.71556279	0.70494586	0.69172204	0.67594467	0.66028858	0.64477675	0.62943223	0.61427801	0.59933718	0.58463261	0.57018757	0.55602490	0.54216774	0.52863909	0.51546165	0.50265024	0.49021264	0.47618437	0.46080248	0.44613114	0.43218800	0.41899064	0.40655664	0.39490365	0.38404775	0.37397867	0.36466420	0.35607143	0.34722625	0.33836374	0.33045536	0.32343683	0.31724368	0.31180323	0.30703204	0.30284592	0.29916066	0.29558474	0.29212680	0.28899045	0.28605769	0.28324187	0.28045801	0.27762115	0.27464628	0.27116989	0.26706226	0.26257584	0.25771441	0.25248202	0.24688258	0.24093488	0.23425191	0.22687268	0.21934615	0.21178632	0.20429897	0.19652502	0.18861464	0.18115959	0.17426849	0.16796893	0.16226713	0.15690393	0.15197708	0.14770309	0.14397530	0.14068682	0.13759033	0.13460709	0.13175238	0.12889538	0.12583156	0.12249632	0.11896814	0.11525739	0.11125349	0.10700389	0.10275305	0.09860009	0.09449219	0.09052440	0.08691272	0.08358677	0.08057016	0.07795188	0.07566846	0.07357216	0.07159478	0.06971523	0.06778890	0.06575613	0.06356292	0.06118644	0.05869702	0.05605209	0.05329338	0.05054164	0.04777540	0.04503663	0.04236071	0.03977169	0.03734160	0.03501082	0.03280136	0.03076616	0.02884523	
frame_8619	1.00000000	0.99732105	0.99464009	0.99195497	0.98926355	0.98656380	0.98385347	0.98113050	0.97839281	0.97563817	0.97286458	0.97006979	0.96725173	0.96440834	0.96153738	0.95863685	0.95570449	0.95273831	0.94973606	0.94669575	0.94361511	0.94049215	0.93732463	0.93411054	0.93084770	0.92753391	0.92416719	0.92074534	0.91726624	0.91372769	0.91012771	0.90646411	0.90273475	0.89893752	0.89507029	0.88913353	0.88095328	0.87246903	0.86369831	0.85466037	0.84537435	0.83585948	0.82613487	0.81621981	0.80613349	0.79589507	0.78552367	0.77503866	0.76445912	0.75380426	0.74309327	0.73234541	0.72157983	0.71081578	0.70007240	0.68669805	0.67075134	0.65493835	0.63928217	0.62380597	0.60853285	0.59348604	0.57868852	0.56416368	0.54993447	0.53602417	0.52245587	0.50925240	0.49642832	0.48399086	0.46997818	0.45463332	0.44001822	0.42614915	0.41304235	0.40071404	0.38918050	0.37845645	0.36853018	0.35936792	0.35093523	0.34227765	0.33363033	0.32594134	0.31914340	0.31316904	0.30794359	0.30338283	0.29940189	0.29591590	0.29255156	0.28931429	0.28638692	0.28365124	0.28102147	0.27841353	0.27574339	0.27292695	0.26961389	0.26567297	0.26134305	0.25662711	0.25152843	0.24605014	0.24020979	0.23362351	0.22632253	0.21884431	0.21129846	0.20378770	0.19594713	0.18791878	0.18029636	0.17318940	0.16663295	0.16064237	0.15494989	0.14966128	0.14502417	0.14094673	0.13733689	0.13394565	0.13070611	0.12765390	0.12466195	0.12151848	0.11815675	0.11464915	0.11099609	0.10708173	0.10294663	0.09882946	0.09483209	0.09091223	0.08717294	0.08382972	0.08082530	0.07817631	0.07594654	0.07404942	0.07231958	0.07065729	0.06900951	0.06722023	0.06522920	0.06299266	0.06051205	0.05789636	0.05512826	0.05227278	0.04946246	0.04667307	0.04394451	0.04130959	0.03879792	0.03648777	0.03433056	0.03234857	0.03057732	0.02894085	
frame_8620	1.00000000	0.99727755	0.99455305	0.99182434	0.98908925	0.98634572	0.98359146	0.98082440	0.97804243	0.97524329	0.97242494	0.96958512	0.96672172	0.96383267	0.96091568	0.95796874	0.95498955	0.95197610	0.94892611	0.94583755	0.94270814	0.93953587	0.93631844	0.93305385	0.92973986	0.92637426	0.92295503	0.91947996	0.91594690	0.91235360	0.90869807	0.90497809	0.90119150	0.89733615	0.89340989	0.88738281	0.87907868	0.87046664	0.86156459	0.85239216	0.84296889	0.83331441	0.82344821	0.81338997	0.80315929	0.79277570	0.78225872	0.77162812	0.76090338	0.75010408	0.73924981	0.72836023	0.71745486	0.70655338	0.69567530	0.68213694	0.66600034	0.65000549	0.63417603	0.61853567	0.60310803	0.58791688	0.57298574	0.55833853	0.54399874	0.52999018	0.51633648	0.50306100	0.49017851	0.47769622	0.46364829	0.44828554	0.43367631	0.41983675	0.40678296	0.39453100	0.38309705	0.37249564	0.36271399	0.35371655	0.34546706	0.33703530	0.32866035	0.32126291	0.31477214	0.30911703	0.30421904	0.29998976	0.29634006	0.29318081	0.29016561	0.28729049	0.28469861	0.28226613	0.27990357	0.27752329	0.27503766	0.27235900	0.26913838	0.26522950	0.26086525	0.25605277	0.25079946	0.24511262	0.23901526	0.23211089	0.22443622	0.21656424	0.20862036	0.20072230	0.19249718	0.18410950	0.17619574	0.16888193	0.16220829	0.15619238	0.15057525	0.14547863	0.14113322	0.13742672	0.13424655	0.13134485	0.12862741	0.12607146	0.12351583	0.12074005	0.11764374	0.11425954	0.11058708	0.10651455	0.10208260	0.09756670	0.09311212	0.08870147	0.08448026	0.08072615	0.07740754	0.07456496	0.07228206	0.07045878	0.06891007	0.06751472	0.06618136	0.06473367	0.06309872	0.06122618	0.05912625	0.05691549	0.05460158	0.05226015	0.04999898	0.04777981	0.04559945	0.04343636	0.04127460	0.03915559	0.03703856	0.03495693	0.03296989	0.03104643	
frame_8621	1.00000000	0.99712664	0.99425118	0.99137141	0.98848507	0.98559008	0.98268409	0.97976496	0.97683054	0.97387849	0.97090675	0.96791297	0.96489502	0.96185074	0.95877781	0.95567415	0.95253741	0.94936553	0.94615616	0.94290724	0.93961641	0.93628161	0.93290049	0.92947099	0.92599083	0.92245772	0.91886961	0.91522422	0.91151934	0.90775267	0.90392217	0.90002556	0.89606063	0.89202516	0.88791696	0.88161343	0.87293380	0.86393873	0.85464747	0.84508113	0.83526070	0.82520729	0.81494183	0.80448549	0.79385933	0.78308432	0.77218147	0.76117201	0.75007687	0.73891710	0.72771377	0.71648798	0.70526074	0.69405316	0.68288626	0.66901295	0.65251333	0.63619808	0.62009101	0.60421602	0.58859690	0.57325760	0.55822181	0.54351364	0.52915676	0.51517515	0.50159263	0.48843266	0.47570873	0.46342545	0.44965732	0.43467200	0.42049574	0.40713840	0.39460984	0.38291989	0.37207846	0.36209377	0.35294607	0.34459224	0.33698844	0.32927612	0.32167923	0.31502308	0.30922201	0.30419029	0.29983927	0.29607656	0.29280946	0.28994527	0.28714926	0.28438192	0.28175508	0.27914847	0.27648717	0.27369872	0.27071069	0.26745061	0.26352861	0.25880565	0.25359700	0.24794137	0.24187785	0.23544539	0.22869449	0.22120799	0.21306238	0.20489092	0.19683583	0.18901921	0.18107106	0.17316319	0.16589198	0.15935080	0.15353510	0.14841447	0.14372980	0.13954441	0.13599949	0.13294946	0.13024858	0.12764185	0.12502270	0.12237271	0.11955777	0.11638737	0.11281463	0.10896047	0.10488395	0.10051472	0.09596512	0.09154260	0.08738124	0.08346857	0.07991286	0.07689818	0.07434197	0.07220258	0.07045540	0.06896091	0.06752216	0.06600464	0.06436553	0.06247690	0.06033144	0.05795617	0.05541553	0.05287210	0.05032609	0.04783358	0.04547563	0.04317627	0.04091488	0.03866529	0.03642557	0.03425997	0.03214311	0.03012587	0.02828268	0.02656138	
frame_8622	1.00000000	0.99715343	0.99430451	0.99145078	0.98858976	0.98571911	0.98283623	0.97993874	0.97702424	0.97409017	0.97113419	0.96815373	0.96514639	0.96210980	0.95904136	0.95593877	0.95279942	0.94962102	0.94640096	0.94313694	0.93982636	0.93646691	0.93305600	0.92959131	0.92607033	0.92249053	0.91884960	0.91514502	0.91137433	0.90753499	0.90362473	0.89964101	0.89558136	0.89144335	0.88722451	0.88074040	0.87181190	0.86258022	0.85306759	0.84329630	0.83328853	0.82306657	0.81265256	0.80206884	0.79133766	0.78048119	0.76952161	0.75848134	0.74738252	0.73624737	0.72509816	0.71395717	0.70284653	0.69178332	0.68077632	0.66710892	0.65086282	0.63481132	0.61898163	0.60340104	0.58809675	0.57309611	0.55842622	0.54411457	0.53018825	0.51667234	0.50357942	0.49091807	0.47869676	0.46692412	0.45376777	0.43951132	0.42610558	0.41357086	0.40192746	0.39118712	0.38132137	0.37228984	0.36405210	0.35656776	0.34979639	0.34298050	0.33633564	0.33058973	0.32564625	0.32140102	0.31774973	0.31458808	0.31181174	0.30931634	0.30677784	0.30414766	0.30155775	0.29890017	0.29606700	0.29295020	0.28946448	0.28559676	0.28097698	0.27550371	0.26951594	0.26302331	0.25609653	0.24883435	0.24133571	0.23315178	0.22438285	0.21570147	0.20723486	0.19911017	0.19098866	0.18304060	0.17579144	0.16927001	0.16349520	0.15841134	0.15369552	0.14933901	0.14548022	0.14198090	0.13870065	0.13534379	0.13181731	0.12820725	0.12444203	0.12032406	0.11587562	0.11132531	0.10674999	0.10206176	0.09738287	0.09298728	0.08894058	0.08515752	0.08167586	0.07861985	0.07584855	0.07331830	0.07104483	0.06894935	0.06689432	0.06483937	0.06281147	0.06073074	0.05859445	0.05641169	0.05420259	0.05205283	0.04993128	0.04786853	0.04594225	0.04411038	0.04237361	0.04070603	0.03906429	0.03742805	0.03570585	0.03386577	0.03193423	0.02993884	
frame_8623	1.00000000	0.99723403	0.99446602	0.99169381	0.98891522	0.98612821	0.98333050	0.98052000	0.97769462	0.97485210	0.97199040	0.96910727	0.96620060	0.96326833	0.96030817	0.95731810	0.95429584	0.95123939	0.94814646	0.94501503	0.94184282	0.93862782	0.93536774	0.93206058	0.92870412	0.92529613	0.92183461	0.91831735	0.91474219	0.91110690	0.90740950	0.90364776	0.89981952	0.89592264	0.89195498	0.88586604	0.87747990	0.86878663	0.85980462	0.85055405	0.84105501	0.83132765	0.82139201	0.81126832	0.80097670	0.79053722	0.77996995	0.76929520	0.75853298	0.74770341	0.73682663	0.72592283	0.71501209	0.70411459	0.69325042	0.67974401	0.66366711	0.64775491	0.63203070	0.61651784	0.60123962	0.58621942	0.57148045	0.55704624	0.54293996	0.52918506	0.51580483	0.50282222	0.49025088	0.47809619	0.46444876	0.44956428	0.43545102	0.42212070	0.40958504	0.39785571	0.38694446	0.37686142	0.36758941	0.35908850	0.35131803	0.34339877	0.33555315	0.32863450	0.32256339	0.31726030	0.31264139	0.30861724	0.30509799	0.30199378	0.29895115	0.29593989	0.29310003	0.29031284	0.28750117	0.28459012	0.28150480	0.27817032	0.27419067	0.26942732	0.26419314	0.25851887	0.25243561	0.24597433	0.23917836	0.23162034	0.22336648	0.21504782	0.20680057	0.19874374	0.19049034	0.18220687	0.17451021	0.16749895	0.16117848	0.15552957	0.15027408	0.14548722	0.14135428	0.13774375	0.13452399	0.13142929	0.12836834	0.12535416	0.12225787	0.11887685	0.11516511	0.11124310	0.10715198	0.10280032	0.09827818	0.09386936	0.08968734	0.08569725	0.08199774	0.07877865	0.07595793	0.07351817	0.07147687	0.06972549	0.06809126	0.06646887	0.06482291	0.06302200	0.06103494	0.05885124	0.05649392	0.05407831	0.05158757	0.04907224	0.04663263	0.04422567	0.04186136	0.03953957	0.03725582	0.03505394	0.03286896	0.03071941	0.02867073	0.02669204	
frame_8624	1.00000000	0.99722995	0.99445787	0.99168163	0.98889907	0.98610816	0.98330665	0.98049246	0.97766354	0.97481762	0.97195270	0.96906653	0.96615705	0.96322218	0.96025968	0.95726754	0.95424350	0.95118557	0.94809148	0.94495924	0.94178659	0.93857153	0.93531180	0.93200541	0.92865015	0.92524383	0.92178446	0.91826984	0.91469785	0.91106626	0.90737312	0.90361620	0.89979339	0.89590256	0.89194156	0.88586387	0.87749511	0.86882207	0.85986327	0.85063897	0.84116936	0.83147471	0.82157514	0.81149099	0.80124249	0.79084982	0.78033314	0.76971285	0.75900908	0.74824206	0.73743201	0.72659923	0.71576391	0.70494632	0.69416666	0.68077244	0.66483926	0.64908005	0.63351733	0.61817372	0.60307175	0.58823407	0.57368312	0.55944172	0.54553227	0.53197747	0.51879986	0.50602164	0.49365550	0.48170560	0.46829503	0.45367617	0.43982044	0.42673675	0.41443397	0.40292096	0.39220665	0.38229841	0.37317729	0.36480248	0.35713243	0.34929434	0.34149795	0.33458375	0.32847060	0.32307731	0.31832090	0.31411611	0.31037749	0.30701958	0.30366349	0.30027587	0.29703121	0.29382006	0.29057647	0.28723679	0.28373747	0.28001488	0.27565706	0.27054762	0.26503817	0.25916658	0.25297106	0.24648971	0.23976962	0.23239119	0.22442833	0.21648966	0.20869739	0.20115317	0.19348116	0.18582292	0.17872747	0.17226138	0.16640847	0.16113071	0.15614166	0.15147790	0.14731286	0.14352856	0.14000695	0.13648061	0.13288446	0.12929740	0.12563734	0.12171852	0.11754497	0.11330556	0.10905626	0.10470473	0.10035351	0.09625298	0.09246065	0.08890111	0.08561016	0.08269277	0.08001403	0.07751707	0.07519842	0.07297696	0.07071200	0.06835250	0.06596435	0.06347531	0.06091252	0.05831538	0.05571321	0.05319660	0.05069438	0.04819338	0.04574563	0.04327669	0.04079857	0.03833947	0.03594125	0.03369918	0.03157622	0.02960094	0.02781485	0.02615092	
frame_8625	1.00000000	0.99743159	0.99486119	0.99228669	0.98970598	0.98711706	0.98451770	0.98190587	0.97927953	0.97663648	0.97397472	0.97129206	0.96858645	0.96585587	0.96309808	0.96031113	0.95749279	0.95464109	0.95175382	0.94882900	0.94586441	0.94285808	0.93980779	0.93671158	0.93356728	0.93037273	0.92712597	0.92382483	0.92046723	0.91705099	0.91357416	0.91003458	0.90643015	0.90275876	0.89901833	0.89327365	0.88535309	0.87713233	0.86862776	0.85985743	0.85083931	0.84159142	0.83213169	0.82247821	0.81264898	0.80266196	0.79253509	0.78228654	0.77193421	0.76149610	0.75099022	0.74043463	0.72984728	0.71924625	0.70864947	0.69543378	0.67964079	0.66394122	0.64835788	0.63291363	0.61763129	0.60253378	0.58764380	0.57298443	0.55857834	0.54444850	0.53061771	0.51710856	0.50393665	0.49111141	0.47659880	0.46062431	0.44532250	0.43071498	0.41682328	0.40366895	0.39127359	0.37965732	0.36881482	0.35871963	0.34934461	0.33962479	0.32980678	0.32097101	0.31306449	0.30603399	0.29981578	0.29433239	0.28950534	0.28525619	0.28115580	0.27724891	0.27380159	0.27069819	0.26784588	0.26515300	0.26252791	0.25987892	0.25687651	0.25340453	0.24965837	0.24561534	0.24125296	0.23654865	0.23149591	0.22574747	0.21930953	0.21263702	0.20581341	0.19892378	0.19163007	0.18405316	0.17675035	0.16983424	0.16335842	0.15736092	0.15159122	0.14617218	0.14138260	0.13715900	0.13343763	0.12998892	0.12676259	0.12380516	0.12099330	0.11811401	0.11508499	0.11194104	0.10865118	0.10507826	0.10121899	0.09727141	0.09332188	0.08931037	0.08533950	0.08165393	0.07821554	0.07509155	0.07242345	0.07017734	0.06822882	0.06652680	0.06502758	0.06357670	0.06208184	0.06044607	0.05860366	0.05656964	0.05428623	0.05177353	0.04914636	0.04640243	0.04361428	0.04086382	0.03823067	0.03584186	0.03367345	0.03175810	0.03011474	0.02864177	
frame_8626	1.00000000	0.99745361	0.99490524	0.99235283	0.98979427	0.98722759	0.98465058	0.98206123	0.97945752	0.97683728	0.97419854	0.97153910	0.96885697	0.96615012	0.96341635	0.96065373	0.95786006	0.95503337	0.95217149	0.94927245	0.94633406	0.94335438	0.94033120	0.93726258	0.93414637	0.93098045	0.92776287	0.92449148	0.92116423	0.91777895	0.91433372	0.91082640	0.90725491	0.90361717	0.89991112	0.89421941	0.88637223	0.87822804	0.86980315	0.86111551	0.85218296	0.84302346	0.83365480	0.82409498	0.81436192	0.80447345	0.79444742	0.78430190	0.77405467	0.76372365	0.75332674	0.74288190	0.73240697	0.72191993	0.71143862	0.69836920	0.68275447	0.66723610	0.65183679	0.63657935	0.62148650	0.60658109	0.59188574	0.57742344	0.56321680	0.54928870	0.53566186	0.52235880	0.50939497	0.49677963	0.48251396	0.46682404	0.45180891	0.43748972	0.42388761	0.41102366	0.39891907	0.38759350	0.37704109	0.36723470	0.35814655	0.34874630	0.33927836	0.33078613	0.32321533	0.31651143	0.31060931	0.30542994	0.30089332	0.29691945	0.29310253	0.28947943	0.28628676	0.28340681	0.28074536	0.27820941	0.27570598	0.27314204	0.27018892	0.26671985	0.26292644	0.25878808	0.25428441	0.24939491	0.24411583	0.23808481	0.23130699	0.22426268	0.21704331	0.20974169	0.20200069	0.19394897	0.18618033	0.17881652	0.17191523	0.16551722	0.15935486	0.15355796	0.14842274	0.14387970	0.13985904	0.13611104	0.13257961	0.12931726	0.12619315	0.12297863	0.11959238	0.11608641	0.11243892	0.10851254	0.10432218	0.10009393	0.09592535	0.09176127	0.08770701	0.08400137	0.08058962	0.07750842	0.07485993	0.07257776	0.07050367	0.06855891	0.06671036	0.06480515	0.06278873	0.06061909	0.05829161	0.05589563	0.05339812	0.05083825	0.04831227	0.04577423	0.04324205	0.04073376	0.03828176	0.03597916	0.03380394	0.03179970	0.03001031	0.02836053	
frame_8627	1.00000000	0.99747232	0.99494270	0.99240906	0.98986933	0.98732154	0.98476353	0.98219329	0.97960883	0.97700797	0.97438879	0.97174910	0.96908691	0.96640023	0.96368689	0.96094495	0.95817223	0.95536681	0.95252650	0.94964938	0.94673326	0.94377622	0.94077607	0.93773089	0.93463856	0.93149696	0.92830417	0.92505807	0.92175659	0.91839762	0.91497924	0.91149933	0.90795582	0.90434667	0.90066982	0.89502311	0.88723827	0.87915910	0.87080179	0.86218413	0.85332382	0.84423868	0.83494634	0.82546467	0.81581142	0.80600429	0.79606097	0.78599940	0.77583721	0.76559216	0.75528201	0.74492457	0.73453755	0.72413875	0.71374590	0.70078710	0.68530484	0.66991814	0.65464923	0.63952041	0.62455392	0.60977209	0.59519707	0.58085134	0.56675701	0.55293648	0.53941196	0.52620548	0.51333204	0.50080045	0.48662353	0.47102241	0.45608163	0.44182132	0.42826160	0.41542253	0.40332430	0.39198558	0.38140018	0.37154117	0.36238100	0.35287680	0.34326529	0.33460034	0.32682811	0.31989453	0.31373594	0.30827608	0.30343780	0.29914397	0.29495736	0.29091414	0.28728859	0.28396822	0.28086432	0.27788941	0.27495606	0.27197677	0.26859650	0.26469962	0.26051484	0.25602442	0.25121086	0.24605654	0.24055910	0.23434172	0.22741342	0.22026203	0.21297237	0.20562962	0.19786624	0.18980210	0.18201905	0.17462648	0.16767594	0.16120371	0.15493091	0.14897884	0.14365605	0.13890378	0.13466302	0.13068535	0.12693264	0.12348784	0.12023783	0.11695997	0.11358594	0.11017497	0.10669350	0.10299250	0.09906715	0.09510451	0.09116896	0.08717950	0.08321711	0.07950319	0.07597841	0.07269921	0.06980739	0.06728158	0.06500841	0.06296136	0.06114162	0.05942140	0.05774035	0.05603229	0.05424494	0.05238740	0.05038825	0.04824134	0.04602178	0.04370809	0.04135326	0.03902519	0.03679083	0.03475509	0.03288344	0.03116692	0.02955559	0.02798392	
frame_8628	1.00000000	0.99743867	0.99487536	0.99230798	0.98973444	0.98715273	0.98456067	0.98195621	0.97933735	0.97670189	0.97404786	0.97137306	0.96867548	0.96595308	0.96320368	0.96042531	0.95761576	0.95477309	0.95189508	0.94897979	0.94602500	0.94302875	0.93998885	0.93690334	0.93377007	0.93058689	0.92735186	0.92406284	0.92071773	0.91731438	0.91385086	0.91032501	0.90673476	0.90307802	0.89935270	0.89363161	0.88574429	0.87755885	0.86909167	0.86036075	0.85138400	0.84217945	0.83276494	0.82315855	0.81337825	0.80344194	0.79336753	0.78317315	0.77287667	0.76249604	0.75204924	0.74155428	0.73102909	0.72049169	0.70996000	0.69682760	0.68113704	0.66554212	0.65006512	0.63472840	0.61955424	0.60456503	0.58978297	0.57523060	0.56093007	0.54690384	0.53317418	0.51976316	0.50668576	0.49395074	0.47953705	0.46366593	0.44845562	0.43392609	0.42009727	0.40698908	0.39462150	0.38301306	0.37215755	0.36202815	0.35259739	0.34278870	0.33283893	0.32383600	0.31572627	0.30845590	0.30196218	0.29617078	0.29100655	0.28639435	0.28186867	0.27747188	0.27351319	0.26988407	0.26650038	0.26327927	0.26013790	0.25699338	0.25348773	0.24952289	0.24534216	0.24093013	0.23627165	0.23135144	0.22616763	0.22036826	0.21397024	0.20742649	0.20081179	0.19419866	0.18725069	0.18007139	0.17316994	0.16663107	0.16048659	0.15475428	0.14917033	0.14382173	0.13897591	0.13457767	0.13057161	0.12672456	0.12301335	0.11954812	0.11625182	0.11293611	0.10957649	0.10627775	0.10302717	0.09969943	0.09631051	0.09301124	0.08982259	0.08664912	0.08351609	0.08054837	0.07764931	0.07482588	0.07216756	0.06966188	0.06722078	0.06484750	0.06261549	0.06045320	0.05835881	0.05632522	0.05433137	0.05239765	0.05043129	0.04839078	0.04630301	0.04409983	0.04179336	0.03941888	0.03703799	0.03477602	0.03263379	0.03067580	0.02896858	0.02743196	
frame_8629	1.00000000	0.99778180	0.99556199	0.99333884	0.99111061	0.98887567	0.98663219	0.98437850	0.98211293	0.97983368	0.97753911	0.97522741	0.97289692	0.97054596	0.96817272	0.96577558	0.96335273	0.96090254	0.95842319	0.95591308	0.95337037	0.95079346	0.94818051	0.94552993	0.94283994	0.94010876	0.93733479	0.93451625	0.93165142	0.92873853	0.92577598	0.92276199	0.91969484	0.91657281	0.91339418	0.90851636	0.90179846	0.89482323	0.88758128	0.88008158	0.87233780	0.86436368	0.85617286	0.84777911	0.83919615	0.83043765	0.82151726	0.81244884	0.80324599	0.79392243	0.78449187	0.77496807	0.76536468	0.75569548	0.74597412	0.73377001	0.71908353	0.70439115	0.68971634	0.67507774	0.66049394	0.64598362	0.63156525	0.61725769	0.60307936	0.58904901	0.57518520	0.56150662	0.54803183	0.53477959	0.51962334	0.50272649	0.48630448	0.47038030	0.45497691	0.44011725	0.42582433	0.41212117	0.39903074	0.38657607	0.37477638	0.36227751	0.34932816	0.33733796	0.32627745	0.31611720	0.30682772	0.29837956	0.29074189	0.28386795	0.27712033	0.27064454	0.26499618	0.26007599	0.25578484	0.25202455	0.24870810	0.24575470	0.24287113	0.24001833	0.23730221	0.23459738	0.23182481	0.22894047	0.22590118	0.22242385	0.21840418	0.21402638	0.20931764	0.20431559	0.19872173	0.19253501	0.18614493	0.17964296	0.17312248	0.16667692	0.16005051	0.15334571	0.14698602	0.14104061	0.13556686	0.13032994	0.12538824	0.12098648	0.11709109	0.11348695	0.11014915	0.10715261	0.10441405	0.10175043	0.09909188	0.09648184	0.09388180	0.09115341	0.08827902	0.08537050	0.08233688	0.07920440	0.07611494	0.07310435	0.07010732	0.06716677	0.06440538	0.06175932	0.05925781	0.05691617	0.05474371	0.05278371	0.05095229	0.04921360	0.04755743	0.04588101	0.04412388	0.04223653	0.04019219	0.03803932	0.03575632	0.03342002	0.03114286	0.02890858	
