NM1,NM2,NM3,RMSD
0.009891911690541776,-0.020460552215898868,0.12633812230810004,1.9861278592326057
-0.009625963289932597,-0.0038120384313563606,0.12544433435531152,1.8646070742472265
0.028419174819576627,-0.018330819789397247,0.12165408966418556,1.9570677806524694
0.009113484083639453,-0.01168672540620138,0.12318761212886907,1.840450184919189
-0.03859086368144487,0.03140355014906673,0.10606293253948626,1.885207186697809
-0.015703590240134634,0.002022956511162702,0.08081646885574038,1.5344641414597515
-0.017276990886522483,0.013210968001611298,0.09033664297458711,1.681393740425312
0.05579796942571839,0.01769996864677871,0.15891544009872544,2.2635643099762377
0.0470443420434669,0.056514852611012974,0.1569549237050236,2.2482264998466865
0.023181152900532947,0.06118461609470525,0.1304583292784327,2.1093613200922547
-0.013066105303448582,0.027545531286332872,0.0911716261250876,1.7323086406449062
0.0019225149050096587,0.02271656564584928,0.12766487803558377,1.9228624493038708
-0.016359878774177914,0.02634861248407868,0.0968190610133773,1.7907834785754346
-0.015366920813745634,0.053592249458787246,0.095063191480289,1.8091563199500866
-0.027951897319950347,0.05840354306797197,0.13229336319775187,2.093724557705662
-0.020855778935171466,0.03546565707232136,0.09190149741776635,1.7868490817855156
-0.057044478668270004,0.0268533998931777,0.09696768953964059,2.0179070945585633
-0.06474511557358968,0.012129845905146729,0.1535706126748019,2.3100356997218996
-0.07564356388935724,0.020221464191488903,0.11317562529179426,2.280847635606024
-0.13414079712328197,0.05633968035868097,0.12218470971799122,2.6064405314223764
-0.15350960610523248,0.004384067106428376,0.12714931725878892,2.9493902128945106
-0.12404257935882172,0.06340165427653219,0.12045126518087054,2.5906541316045195
-0.19747603740118472,-0.0036423259400344982,0.09938983943865345,2.9715072381053305
-0.1763213928216927,-0.02265115528251525,0.10283122026960179,2.668424095042347
-0.12665676624156721,0.006361617815002297,0.09548962431889128,2.4253259942293637
-0.17333327969874185,-0.01598462619480357,0.07484644060174207,2.584665790109535
-0.13880113729076146,0.030869820035723642,0.06572663116490654,2.393867232693438
-0.1339825906381324,0.04051530746584217,0.08894454604209859,2.370593015699791
-0.14146185148560844,0.028348155264202902,0.0807299034011901,2.47623385370397
-0.11152613788112602,0.029281353631649767,0.07310451813865577,2.056503409927466
-0.10194601623796262,0.03388844090016185,0.13469342620932878,2.4009057332185577
-0.06780621871904864,0.050334833149698555,0.14020393692826505,2.3851353852185158
-0.05006497801015409,-0.0064100516227117614,0.14027632483978325,2.2440165207360474
-0.09572880546439683,0.015718848303873285,0.12082860260383232,2.1100011164620236
-0.11529213204405014,0.039785285422415266,0.11756863335446556,2.2474074136026867
-0.1130239232417525,0.018853974911843117,0.09902799893490487,2.0678162946808767
-0.09491690424394565,0.022774107823117503,0.07869099058920143,1.9213502522571675
-0.13815963580324986,0.004350989119546204,0.06950581803517653,2.169763166660629
-0.10601193079462105,0.03784175361434807,0.09643927049783124,2.120048473018577
-0.12486983116740374,0.054352417618813875,0.09802020760536846,2.3519217924264924
-0.13166122212073705,0.051330834672875705,0.13684500153128493,2.6540726538523023
-0.12983467534686785,0.037797617275146196,0.08476906570766748,2.196060543800195
-0.15196465016604582,0.06020122932299742,0.1018282115759607,2.613094925891147
-0.10452616161886198,0.08307413810926778,0.11071499961506238,2.4474810363090485
-0.0447990241599828,0.1212370073508117,0.09693765510013544,2.3836107265907533
-0.01824739152660958,0.11566844608564128,0.05571877369751926,2.103295243290859
-0.059304652097266514,0.15585042036102545,0.08184400087858047,2.6606665750495253
-0.04175472504843546,0.14652315960620407,0.061472546220186254,2.4840225416148805
-0.03743919387482384,0.13306916988714426,0.07505959639781486,2.369440715866092
-0.07237277516225665,0.11004998002842041,0.07275834320324528,2.4170504951207112
-0.08944615694556736,0.039731209976248634,0.07068345478491854,2.1762512492553014
-0.10929429552933553,0.026654289637186964,0.08154954413108505,2.4958489511021607
-0.060851709902764076,0.07315133569455791,0.09923210362603806,2.42317033924492
-0.1264973811112442,-0.0006724484418312538,0.07010738628639657,2.2631910548110663
-0.1494408421274357,-0.033345347199004845,0.07246528318521152,2.65597850917174
-0.11627663286738715,0.036703785977077616,0.07207897843657193,2.2948156293804187
-0.11444973485741293,0.05414606342332669,0.05942451289539012,2.1511283238358407
-0.08833542228559378,0.01949009196390791,0.06432222204430052,2.074564951112687
-0.03924534885328495,0.045747553662390826,0.04308427208741438,1.776197532662387
0.0026271716216599624,0.06142965028096161,0.05380721820883385,1.7947965028862636
-0.07525579846798286,0.09073542223811513,0.04838719042000899,1.9701569394558065
-0.09201315604147707,0.07516763870396556,0.016437047192826335,2.0588675630368165
-0.1111898994499896,0.10460848015003556,0.012114333149738638,2.2030540183998477
-0.08660625630310592,0.07832188918828516,0.0026655625585018552,2.0262921707720416
-0.11470340335913863,0.0422445866552133,-0.0020029438145901727,2.012033585870385
-0.1203248897704334,0.08805055638857127,0.0013125358964576213,2.1859992680149563
-0.058346124754375825,0.0552962188729732,-0.005279740984327052,1.9649009505606128
-0.09694638547597147,0.06323948603641812,-0.01580064612981912,1.86506967508616
-0.0994237422329128,0.06451558573193307,-0.006332507633895165,1.9749973041308841
-0.1288973285252965,0.09146194545311083,-0.013145471342508092,2.4182581683262594
-0.1423321574333076,0.09113430922331997,0.030693391703844913,2.514305701740874
-0.11631397593572818,0.08683621941920407,-0.00020992841961628165,2.2031802612091687
-0.07494210482970208,0.06791052987828683,0.03529714279106852,1.9568078432354667
-0.08212826200788799,0.09831183569082483,0.042849790010759586,2.1155091065965395
-0.06805297432815466,0.08436841907075185,0.026900259865224915,1.915430061893464
-0.11381461943217168,0.09574296874785454,0.0646465261709801,2.383333037055587
-0.0693336821925437,0.08384995828613825,0.042388310095148395,2.086425072593475
-0.09467129376193606,0.09387297198693807,0.04154751599416896,2.2112206057921857
-0.12263351487707372,0.10326191104557747,0.036854434161539454,2.3524404904210945
-0.07142794259549612,0.10967557429600969,0.04314454199732089,2.061657434797312
-0.07941533566374522,0.0888501824188737,0.025308278153107638,2.096334301954805
-0.059874899662741024,0.04646182734589923,-0.01142071544446409,1.7719122560013094
-0.0733263170807669,0.08382985499586942,0.020207925092743544,2.0625151232032217
-0.14675584219739451,0.12884022803885434,0.02099177796176246,2.5037097931239995
-0.10579716720676656,0.10242056252557978,0.03715616792528745,2.372924531135469
-0.10768044237849766,0.11214397688252258,0.04059460438658694,2.3839059952618498
-0.11435373415551693,0.11733187045559142,0.04226122717507809,2.516927725817499
-0.13173666951487764,0.10230772112507229,0.025746197390941736,2.371726366200584
-0.07656094284664501,0.0684973917091431,0.005639130976337178,1.9086929541663846
-0.10682252427751206,0.08875434722888076,0.05816558755360541,2.3709703887090483
-0.10467034288499197,0.04465077891262419,0.032154275790991615,2.4330044634328982
-0.09166022386865284,0.08058317900395179,0.023401909240632054,2.3454075935370087
-0.016539218513342474,0.09747496121733087,0.052827600229322015,1.9260597387407354
-0.06408231608551594,0.08355493727233286,0.07020255481703074,2.0752076715933034
-0.036356069853631066,0.05738784629060999,0.04635160673768465,2.062040610797419
-0.06025214269078882,0.07584275127147459,0.0881450286851656,1.9741051014393243
-0.08699024022028103,0.08577719878939374,0.05117990145868266,2.037645687296007
-0.09162994631921531,0.0796597833420157,0.018083383391074643,1.9804180360565196
-0.11059422514542841,0.08128311160562791,0.03502922768716827,2.2407375681742727
-0.09397172655054553,0.10783907936690312,0.025729814932379653,2.2027312569664694
-0.12944002655171236,0.09846367166667841,0.01778584855054726,2.331017766649018
-0.11691973943590664,0.11057239852248493,0.03885569126133397,2.4097421298400303
-0.1181366486460904,0.0884521437002441,0.0725872007164403,2.3358228265958654
-0.12541825590643302,0.07567177933185602,0.07030577604936296,2.4394964852920733
-0.10882127540790522,0.08991098829360442,0.0353496937144639,2.0922279676182236
-0.07101584117544749,0.06471283467861043,0.03400118718427875,2.177626151284436
-0.09164503350749045,0.08670769443185208,0.018301003155293125,2.234964009603596
-0.08344162955669288,0.09874909593045021,0.03203365398368842,2.178977715258669
-0.06897782917098358,0.12051655691788017,0.04549323071783927,2.220868220649436
-0.05873354471648123,0.1131366976323124,0.046484598104437704,2.0569107180753385
-0.1043813196186904,0.1245633320441639,0.05353654961545579,2.459081550280255
-0.1054357359518478,0.1426811090330085,0.06527925692905066,2.5551480927317463
-0.06548250954873569,0.10235352957096325,0.04763227644911858,2.059936701179693
-0.10018703840207105,0.14016941968009514,0.042217190463458634,2.3302656710621994
-0.09651026743853024,0.13004562485453838,0.03691428926311974,2.37295574924138
-0.09792281201401874,0.1618348772504746,0.05418831139288208,2.610951359720692
-0.1177431381325326,0.1663110878406739,0.055417509677995996,2.6121335423398846
-0.05302859777547111,0.1272939396228349,0.0706563218347706,2.2821142990407473
-0.004762436892701254,0.13721342340543927,0.06780720269348016,2.22702821890599
0.0058664970640109546,0.1311912417544589,0.11185157808905866,2.4270114873009696
0.005269455567679156,0.10957414017008857,0.09207290944018641,2.1168624460345997
0.018407462334816087,0.13231615730227442,0.10033207653454701,2.3715832902675533
0.01575601191086034,0.10089863254909451,0.10213396588421926,2.04812865187727
-0.00264368889632335,0.11807456948602853,0.13852207328016017,2.5448557554157802
-0.05309966152994294,0.09815014455285266,0.12228907201589495,2.3777187263137995
-0.025535131068842098,0.08140900096353279,0.10239644893424209,2.2044937873217005
-0.012958572502118338,0.16179935083874644,0.14128435925876512,2.8838191326538745
-0.004969489821164144,0.11629594032210734,0.07068948330437036,2.1175121870687157
-0.042479982983420185,0.11857728070464164,0.08940232874352694,2.2243113404050865
-0.02272439797174245,0.07708729859057481,0.06447827552445086,1.959469606637131
-0.006121932228270324,0.05885478521943194,0.12470119187953947,2.136323139116837
-0.03505413204110915,0.06914247556840754,0.12412635405528241,2.182317891929139
-0.07712853563032798,0.0940807065618076,0.07608768062348052,2.369861342713988
-0.07071924151468603,0.07484378308108379,0.05543446625238907,2.0422195363982074
-0.09199468205769167,0.09125556644424818,0.03933194004998352,2.0820413273419707
-0.06711660197507265,0.08020725979330776,0.05783272868206772,2.0590267523637324
-0.024464010907725483,0.07950234333134479,0.049433962520009735,1.9302154320071423
-0.014437735893219332,0.11694413336944465,0.0794969110565537,2.1241896557262856
-0.013510039002882451,0.06362825598771746,0.06314791891549032,1.94245241670434
-0.03140412456875385,0.10135488608998042,0.039202818560997436,1.8888516826148933
-0.06339043764884825,0.12045683966848646,0.045522157362274884,2.104594563529625
-0.06970455252129897,0.11071325751400707,0.041419944926117384,2.038681253168916
-0.040956593512820945,0.09940892307687585,0.03702718120208904,1.8642909449486527
-0.06406975570377998,0.138797562726516,0.04090588498431348,2.147813143920425
0.0021700276745512284,0.10661212804622207,0.01849729047686022,1.7712882832980008
-0.023265910256568104,0.13859198517144258,0.0705169809134913,2.0975690533600218
-0.04768706010532236,0.11579659687342041,0.07551147887535374,2.133266512214241
-0.03629101834114137,0.11555294556155975,0.05946836563108369,1.9937276805944162
-0.02081974376856195,0.12543784743207453,0.07402473003594076,2.0466231153073857
