PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.263815453065396,0.14917203614715488,0.021425979344524285,-0.03207367286685789,-0.05738961815390643,-0.028812826191201114,0.003808860940086887,-0.010847854559610915
0.32368539449309514,0.19684837362824364,0.01712177506470611,-0.03007779288759386,-0.05338891152339221,-0.027619831529001142,-0.0034773539045489577,-0.01575750997414817
0.27141997155920516,0.12314195272761483,0.06874683308508003,-0.03336059868612835,-0.03476467180592643,-0.04556039105198209,-0.002729674740813963,-0.053018515069262744
0.2799023902114762,0.13536205427907896,0.007553241809889401,-0.029648022990916675,-0.056993553421058135,-0.0180879860744088,0.01071887771356784,0.013944334780839585
0.2603916597956112,0.16382168759585183,-0.025818519082629877,-0.029309629256994558,-0.061698200433176205,-0.01938275689573053,0.005816462167883766,0.025243509437096044
0.28463683102094545,0.22130886191222984,-0.04986172920843426,-0.019388614553573935,-0.06352446505755888,-0.01436852423293498,0.0006287359685556879,0.030853404137551662
0.2887560292603854,0.25056549480217616,0.012016090199039894,-0.005148264431135518,-0.05186287772031683,-0.01324065878318613,0.009618242940397873,0.009514255262233914
0.2749763302933807,0.26636915924658866,0.016708596753300307,0.020916277930047415,-0.06598119792645728,-0.01888233480924,0.0147363702578588,0.01739234702939373
0.3389655774043385,0.25359690651188244,0.06073570765696553,0.0153774905521952,-0.06770977841038525,0.006732960570970755,0.01650555392283981,-0.005991065993156846
0.3465816109021197,0.24740682132711836,0.05752854221030637,0.013826604193314326,-0.055892305078337944,-0.006672466198889506,-0.0048173205821995585,-0.013521349228877499
0.40515112176969553,0.23869441954612156,0.06706126630993813,-0.03497774744392236,-0.06294509484819996,-0.017157859742485272,-0.024689646027314195,-0.04126779440495306
0.3929106790122638,0.23846917893846906,0.09557083411816844,-0.03274304503509157,-0.06108910601027174,-0.01538153802567303,-0.020164521035978364,-0.05727904867542437
0.3617855175662859,0.21069182957037155,0.08029586125809295,-0.02468525521909034,-0.07328529609802525,-0.013109396313986155,-0.010403879098579023,-0.04616557651122895
0.28665568581128553,0.2112012515443745,0.0016597672741871172,-0.01940467174846474,-0.05044852335708452,-0.00897457225720018,0.011656792728647395,-0.04481648778661686
0.28559274113301103,0.17185071925125572,-0.0063710347263606325,-0.034839115444891905,-0.05861994618312325,-0.008147558808009546,0.0009874819642171394,-0.024444735625192622
0.28238439552390104,0.13819291367287823,0.0326990715174092,-0.03022956954184812,-0.04602298601896053,0.009456475039353547,0.010536839176392258,-0.015465916654996062
0.27350358790958457,0.12798688803825722,0.011253865549452166,-0.026065282498058447,-0.06318080300788402,-0.0034057076404855552,0.014824113673020056,0.0018594925225647652
0.35222568409579963,0.15795666285901508,0.05144774386513633,-0.04821920487207832,-0.059672374230829196,-0.010747388659358148,-0.011279454232711799,-0.026598126942272815
0.2935335458900089,0.1540135238834944,0.026259680352731362,-0.03117886189565807,-0.05356113891320836,-0.019642563762440397,0.0007762693355030082,-0.015832595394138636
0.3090631151407256,0.0683745355757088,0.033261872571628895,-0.06633628232497897,-0.04560259851529374,-0.015489466352130362,-0.009607890045679166,-0.010563987387308103
0.25028061659778456,0.1366087999234795,0.012283832450744438,-0.03200022045468932,-0.05275883253011542,0.005395731973780983,0.015930952286030062,-0.009041995475937762
0.17779162739687376,0.1095746874864335,-0.008928669671525655,-0.03453822356412571,-0.04760676457116332,-0.007861302326728005,0.026317441417448014,-0.025310436938436542
0.25286965937096856,0.08565014690038654,0.014086667364587618,-0.04091330799390396,-0.044137941598759146,0.0017089027460422627,0.015630331342566084,-0.02778242472169016
0.24564408228901866,0.08639065138350546,0.01045528885164258,-0.05013642773192455,-0.033930521966042126,-0.0008646424844298313,0.022754522967783856,-0.0367409687829557
0.2973549837999033,0.12564094169479573,0.07308551510512341,-0.043140343916811465,-0.044384497093921116,-0.010570957422001485,0.00557181790196768,-0.04117140316947488
0.2537213718288409,0.17358906856934067,0.048047999287037596,-0.0009062021683614759,-0.05221314960926343,-0.00013460237677552871,0.016606958416064303,-0.042093675329608046
0.2150445200569131,0.11801303538217288,0.02891536159764884,-0.02458746535859888,-0.05271047491995108,-0.023086127568875715,0.026723608202052183,-0.03256461502080024
0.13655186462408103,0.14524133994460328,0.01614722397418653,0.023491939316648773,-0.04268406316403128,-0.027878576852373493,0.04475130924777325,-0.03433057577134645
0.1921105803006003,0.11966265264255556,0.027578857935303628,-0.0077856183953496,-0.03884723333099933,-0.025176495670418318,0.03147385182843209,-0.03594716535255303
0.20799490118442035,0.17041538705703552,-0.012646926242416057,-0.012443686905266418,-0.04696412601982839,-0.02648423097233177,0.02678953400804557,-0.03167262273534779
0.24650394209737128,0.18265715207231478,0.04161307652014742,-5.489299095449769e-05,-0.03140967218234489,-0.006532631779719264,0.02698520675807793,-0.045870646831139124
0.20289837475481476,0.15832177519399443,0.03234300857803183,0.0048771313202824705,-0.04776857210605683,-0.00991975254074148,0.026382933478321904,-0.024322928488466483
0.2254546687583073,0.12346723819866556,0.016711238208234655,-0.018188504171762994,-0.046361363531896495,-0.00951382239787702,0.018012215877380756,-0.011309497120182371
0.22289810001849272,0.1883507407145648,0.01737343643230486,0.015091347482398406,-0.055590362485886204,-0.000951305623361614,0.02383179241801319,-0.01858200754675781
0.22910528964761806,0.19369256461265139,0.02509914848878181,-0.012994344319006923,-0.04827068685126637,-0.012125754519159718,0.022427267516163477,-0.047127043231322455
0.30491695277776215,0.16920541087296484,0.016434460397555486,-0.04018090853125979,-0.03427813168770288,0.013537673969447562,-0.018063582565420414,-0.04939924740822502
0.2769588329057882,0.129731964626333,0.04306361299087693,-0.03609748702394812,-0.030864690759540733,0.010355482875209267,0.0015609028166992816,-0.04521856256973723
0.27564768373199255,0.11817099997834879,0.018108479403341718,-0.042478050466164645,-0.02178794321358199,-0.0006894833523679453,0.0017357686595835093,-0.0463883214255202
0.33590531721099814,0.11499949184293687,0.04562372771129715,-0.0513812636614133,-0.025726649780230273,-3.3222027563475924e-05,-0.012874577243314273,-0.05234047143838918
0.27136197466929757,0.1647704961926765,0.03846630836785503,-0.029837718264898266,-0.03545881411417184,-0.0009955453723741962,0.00015185750234462361,-0.05433559572343046
0.28184945804112355,0.07530718800933986,0.02689884088851412,-0.06065300217776923,-0.016918172236561373,0.025456910391060097,-0.003673653788213052,-0.04495323516321863
0.26811413178619514,0.05332577944279656,0.04404431499258873,-0.06335339980985934,-0.01610879369663557,0.0186590574767111,-0.0008514796727316322,-0.04361078273189949
0.30672209254679955,0.09225117713008242,0.033765542022105244,-0.05686475309414285,-0.019783478425992387,0.02955987722856433,-9.84265411551635e-05,-0.039728510607050314
0.34119083332516276,0.14606515924747762,0.03340428969926441,-0.0421472140062021,-0.03941191687705364,0.01345809546351214,-0.004867237952723134,-0.04781932482238439
0.29032040760544087,0.17468933016354513,0.033006207576672345,-0.028889481671756444,-0.03222761642600083,0.010855939343273753,-0.0025986068885377636,-0.050319111114826925
0.29514772902053527,0.18579445653509483,0.0629802594498642,-0.023267640125198226,-0.03767960590199742,0.0009978706291243428,-0.009655747409561608,-0.03711599299071142
0.24420064414843007,0.18154600812584837,0.03012479499391748,-0.026543281357112525,-0.026200495495274704,-0.0019869305860930114,-0.0052225635270492865,-0.05888202107680341
0.2889139076088732,0.12208905377366268,0.06503404089278496,-0.059643512583081475,-0.01669519609382846,0.021766714497560888,-0.000986294918838034,-0.051981006030229926
0.31205708526721276,0.101889444322698,0.04868883580800229,-0.04847210082774092,-0.022968841540807614,0.018467633767369263,-0.012463906824623032,-0.045858873074986595
0.33691702759903425,0.1425899349107296,0.05483378871223803,-0.0319637567747048,-0.02772513090134439,0.038195858092120435,-0.008323876907485168,-0.022804990454980325
0.33523475277291237,0.15251319367106322,0.045755264720135046,-0.05515030166228288,-0.03822931604114112,0.017576964103670024,-0.01514394108986646,-0.028357939065363477
0.3462827991958004,0.1465104871227277,0.03824348656200127,-0.07612132557010802,-0.021496941488618308,0.017116070013017133,-0.027401217519356664,-0.035563972409727744
0.3977385125771758,0.12814327337915907,0.0646103609849327,-0.07520273897114242,-0.045133375837175,0.008978783317590182,-0.028489567717066146,-0.021802639918896097
0.3614016722464651,0.1291658217940856,0.058629472236829155,-0.07603963869290795,-0.049238463508023377,0.010894690655829625,-0.010251789502480067,-0.026323460101091954
0.341675481379701,0.11757693727350657,0.04922662797016516,-0.0711822075577553,-0.05323972957279565,0.0027688397300223238,-0.01660312222858062,-0.034014968509278765
0.3180975738275844,0.15470051841353596,0.05493721954929138,-0.04153539482322597,-0.04752734409638835,0.0002548968481218442,-0.006077203641723809,-0.046123174084424595
0.35975073577743877,0.13617535156016708,0.05318049403412913,-0.06574204209338198,-0.04898808738803651,-0.0013021355938112168,-0.012051200967297806,-0.026098659648404892
0.35327906208495136,0.11934547649761239,0.031790776565026616,-0.08454073306817257,-0.05128427258669226,-0.01164022895340715,-0.009457817385497027,-0.03486370358885101
0.34260838602415516,0.18674458952157966,0.020416448808911178,-0.04094655258427459,-0.052842420579546474,0.0067381685781260315,-0.00914515032482519,-0.04421734450647612
0.30674749219624203,0.18535629524502456,0.00441138861549073,-0.05823381901402065,-0.05975082328624114,-0.014937759449137366,-0.003389311872941538,-0.026986382614168018
0.3579393542105379,0.23638639054990704,-0.034407930115402996,-0.054608861317552986,-0.05946419400240171,0.014990227674309218,-0.008152879010403947,-0.02273806396496013
0.3041797006496251,0.2043097573088333,-0.026004526965339912,-0.033861636957064546,-0.04938449604749188,0.002946904317961309,0.00273421105604929,-0.019794265607769836
0.32377859797436526,0.23627011329631806,-0.022329963810557203,-0.05261000027660129,-0.03777124103379291,0.011735823057174752,-0.007368633710441388,-0.05277375921725663
0.35682857832252857,0.22095864492445177,-0.033371198199937044,-0.05976200012471086,-0.04018897903430255,0.019570444912447638,-0.019705768675151968,-0.03403165634778505
0.2921245014372588,0.18101466854308018,0.019566697345081804,-0.03633298290543418,-0.04703563735001982,-0.008295408448932184,0.006248789115453621,-0.025573060926019093
0.2749855578081297,0.1498658662209116,-0.006849063523497824,-0.05069424248438952,-0.05086504259716874,-0.015335376845554614,-0.0023754955435568376,-0.04184120150991116
0.3656188656582363,0.14339965587052325,0.013114266355119777,-0.09484174245438444,-0.03805492097009852,-0.011370895472152536,-0.03050412344302826,-0.05238198428722499
0.2851807173180001,0.0917880244936618,-0.004848505530137214,-0.08097117915445363,-0.021226973998486876,-0.0072218059311702125,-0.006461503178359057,-0.026897350035144655
0.2428125508326595,0.09894588801501536,0.005403251921817289,-0.0652708673572545,-0.019078825220474924,0.002951087752700209,0.002818756605096832,-0.0426398959310036
0.30919133192796167,0.13868609850985342,0.04285652093359283,-0.052951873837534025,-0.032084593341912056,0.0025193058364431234,-0.016350276721575813,-0.04462126973072064
0.2737146075422057,0.10129998602024316,0.07049530451816906,-0.048857405633352655,-0.02556183985125731,0.003604500254184305,-0.00735650356892852,-0.04364235365203499
0.3017884730082074,0.09167085918176561,0.11707802134941964,-0.03872876636425988,-0.03056377894508475,-0.00374044707519688,-0.015751423087770004,-0.07045968965734441
0.2522574984418448,0.07671425287622884,0.04131152806904569,-0.07114090775968868,-0.030881298759410335,-0.009336591161193387,-0.015750773003328094,-0.055193229193076
0.22198354292417632,0.17333386455237743,0.0006965283369453198,-0.03555148054127825,-0.044246169942110676,-0.013874431058222489,-0.0073755578608410395,-0.03166016295164464
0.20489587404735374,0.1766965143247004,-0.035791214002356075,-0.03140038219733898,-0.03813863903988904,-0.012658762472285274,-0.020161649574430646,-0.025094794144451735
0.1305261866547388,0.23397821970469154,0.0004821103109589522,0.03236103473932205,-0.048333284854892945,-0.030282426837326216,0.013087672742718508,-0.02256201334015589
0.17921425908782931,0.15103697755745854,0.02825908643270063,-0.0228938571950943,-0.041048422848157656,-0.019592595989570798,0.006550649070138274,-0.04513848295490206
0.18647932305431048,0.12320990334452837,0.037711143173993204,-0.040425802076365924,-0.023062617094801122,-0.02613347271515209,0.0006203170760294074,-0.057068712903513744
0.16617970627278347,0.0773051528327345,0.012213994314310243,-0.032711140353347004,-0.03344553513720422,-0.0244938140047865,0.007435274725106852,-0.0328474318732121
0.20000165061784417,0.09937521480125708,0.048460689545236836,-0.04428401786387803,-0.031158380425001415,-0.01951354047901416,-0.0017286690058581227,-0.04944283371252748
0.25263140885035046,0.11912176457491283,0.08661055236438464,-0.04872943202669071,-0.038513977089061464,-0.03138426523716255,-0.008226524147180317,-0.043235435875292695
0.30115647257195993,0.18065503262047283,0.03824161916819398,-0.06793747405656805,-0.041546890283200535,-0.03527466430749748,-0.02680361784628273,-0.04838084318170404
0.29292199439355565,0.13114075466522046,0.05271410867700005,-0.04714765947785977,-0.057964043000277916,-0.012281777770091018,-0.007249667478439426,-0.003867550127474542
0.32819014962308374,0.24187478388211525,-0.01118880496122481,-0.0660600516006021,-0.05568360067906747,-0.019822354022502375,-0.03141472567137243,-0.01968625947104294
0.35985930038711156,0.23179942921238816,0.03650882777054674,-0.08180868552441962,-0.05424249748493857,-0.017089419312464486,-0.039527884782135876,-0.045781184567760036
0.2860306502489503,0.21540628985732282,0.02466619799793867,-0.03342097494894008,-0.04410630327519451,-0.0011585108216721047,-0.013377424489057238,-0.05324168384677769
0.3120619324408858,0.2442643787579075,0.02396302768015173,-0.03977098374768632,-0.03523059750800776,-0.01278511044938976,-0.020580577000453116,-0.04147426975940731
