bind,memb
17.579908367068487,-1.7900054931640597
18.317011595773703,-1.69000244140625
17.838450809900046,-0.9600013732910142
17.755258416906035,-0.9300033569335966
17.501872224342787,-0.6000045776367173
17.44769375458778,-0.8299987792968722
18.182348029756557,-1.1199981689453153
17.713094708115737,-0.6400039672851534
18.263248458439513,-1.250004577636716
18.319671442696745,-1.8300064086914034
18.45283906667261,-1.0400047302246094
18.016651057683774,-1.6800048828124972
17.63541560760418,-1.3199989318847685
18.081489095458107,-1.500004577636716
18.30833246982906,-1.4799995422363281
18.000392274198052,-0.49000244140624716
17.838693747553208,-1.0899993896484403
18.306211471522467,-1.2199981689453097
17.850053797600783,-1.2700042724609375
17.940382113262856,-1.0500015258789048
18.342835967278646,-1.400003051757814
18.23171612226087,-1.1100051879882784
18.132033559706258,-2.0700012207031264
18.56729752840733,-1.8999999999999986
18.239166436096884,-3.070002746582034
18.840836684971126,-3.11000213623047
18.26313907421608,-3.2900024414062514
18.416529357900092,-2.0000015258789077
17.865607733587378,-2.5000015258789077
18.502433215555662,-2.5400001525878935
18.497672199634195,-1.7100028991699219
18.038661292355986,-1.8199996948242188
17.884913088327053,-1.660003662109375
18.247930009350945,-2.220003509521483
17.95175844497663,-1.4200012207031278
17.975364093982126,-2.060002136230466
18.02198215528591,-1.0000007629394503
17.584177780063072,-1.2900032043457017
17.689606156696755,-2.6200035095214815
18.0661167933319,-2.0900001525878906
18.24642131819352,-1.9999984741210923
17.96823082084755,-2.140005493164061
18.092777543321716,-1.8400016784667983
18.45410675975327,-1.090003204345706
17.82187391424207,-1.9999984741210923
18.378095898361583,-1.8900009155273452
18.123602727292955,-1.7799995422363253
17.8340690681258,-3.0800018310546875
18.040703378126334,-1.440000152587892
17.941310174991237,-1.230001831054686
17.726211582780135,-0.8499984741210938
18.03898299081511,-0.9000030517578139
17.950430732883017,-2.140005493164061
18.37516777662684,-2.4000015258789062
17.54317591728103,-0.8100028991699233
18.52511262533651,-1.280003356933591
18.1093702407319,-1.3700027465820312
18.06637405578866,-1.0400024414062514
18.157856366057715,-0.2799995422363253
18.593767690072603,-0.1599990844726591
18.585263328154614,0.6299942016601534
18.180713459972054,-0.8900024414062528
18.245664926196085,-0.720001220703125
17.564451387831266,-0.9100006103515597
17.978476828681853,-0.4400032043457003
18.11022588882846,-2.0000030517578153
18.497401844130533,-1.190000152587892
19.025626327310693,-1.5800025939941378
18.43193613261722,-1.7000000000000028
18.87990227193134,-1.6500045776367216
17.631355465340885,-1.0800033569335952
18.507520440830195,-2.2200027465820327
18.366987321915346,-2.4800048828125014
17.974768227219936,-2.400003814697264
17.8370530597643,-1.9000038146972642
18.04400700992949,-2.1200035095214815
18.331193196180255,-1.5800025939941378
18.298034861170745,-1.060004425048831
17.453401461813723,-0.8400054931640639
18.726985614532886,-2.1500015258789062
18.39267444830165,-2.2500038146972656
18.1632720645809,-2.1499992370605483
18.47765810179782,-2.1200035095214815
18.86423430331949,-0.8700042724609389
18.197377976308555,-2.2500015258789077
17.97778443815059,-2.2900047302246094
18.982881031069272,-2.9000015258789062
18.129887963657772,-2.9999984741210923
17.867080423561774,-3.740000152587889
17.750366286493506,-3.6400039672851534
18.281346338555128,-3.840003204345706
17.920271164905277,-3.730001831054686
17.96568368527596,-3.470001220703125
18.71741517239489,-3.330001068115237
18.604305428322277,-2.7500007629394503
18.35564320729215,-2.9000015258789062
18.23989375177695,-2.7300025939941435
17.74883488141535,-1.3400039672851562
18.491629876396345,-1.6200027465820312
17.831304987585128,-2.3400024414062486
18.142950957634874,-1.8700027465820312
18.148270889455,-1.9600021362304716
19.110474514971564,-2.840003204345706
18.137700005384158,-2.1500045776367216
18.64672936170386,-2.800001525878905
18.602851518147208,-4.330001068115237
18.150112706625894,-4.120004272460939
18.45862711464399,-3.930004882812497
19.22595633615714,-3.7500015258789077
18.983398939732545,-2.9900009155273466
19.43246247211809,-2.320002746582034
19.258211330888518,-2.6800056457519545
18.853959981155047,-2.4399993896484347
18.79125789094358,-3.1699981689453125
18.928249864438765,-3.9000015258789062
19.141845810947434,-3.1900054931640653
18.242683404055853,-3.4800003051757784
18.511858143707023,-3.8000030517578125
18.28184637957861,-4.21000518798828
18.287312967779492,-2.7900001525878935
18.379239908396357,-2.930004119873047
18.673019082110397,-2.5400009155273438
18.743384500194615,-2.180004882812497
19.208469551150714,-1.369999694824216
18.450914470641496,-2.300001525878905
19.524533933296006,-3.3200042724609347
18.38207562756238,-2.2500015258789077
18.64110158928434,-1.6100036621093778
19.346231600212384,-1.4300048828124972
18.871735231177947,-2.550002288818362
18.25363529869701,-1.0300003051757827
18.180980926589616,-1.6100021362304702
18.910061042522127,-2.240001678466797
18.15107219641958,-2.330001068115237
18.367111191160824,-1.8299995422363295
18.20828029448661,-2.800001525878905
18.06560707448008,-2.9100051879882827
18.27760538011669,-2.350003814697267
18.679875094427373,-3.5300064086914062
18.38127131896002,-2.5400009155273438
18.334529341208675,-2.1700027465820284
17.971833812482757,-2.4800025939941435
18.02576293000586,-3.6000000000000014
18.06658125197134,-2.710000610351564
17.764623637755825,-2.8700012207031236
18.07394612369042,-2.7199996948242173
18.56592754995595,-1.900003051757814
18.08230745003951,-1.380002593994142
17.384510697826606,-0.9600028991699219
17.59557761785448,-0.840003204345706
17.921928459471165,-1.7000022888183608
18.026394480907005,-0.8900054931640611
17.26678131477076,-1.6900009155273423
18.103676884398386,-2.02000274658203
17.83051511164874,-1.2900024414062514
18.15950364611961,-1.7000015258789034
18.110809793087995,-1.440000152587892
18.379203113988805,-1.2100028991699219
18.345514781214117,-1.4600036621093722
18.148465754426965,-1.5000038146972656
18.191878265330452,-2.3799995422363267
18.865756174033596,-3.1200035095214815
19.049130784296796,-2.8000030517578125
18.460860767899526,-3.140000915527345
18.601330734518292,-2.560002136230466
18.419920675893213,-2.140000152587888
18.685000776189646,-3.330003356933595
18.739129893521273,-3.5400024414062514
18.552990527087275,-2.9200027465820284
17.940951350375055,-3.159999084472659
17.97964668353245,-1.899998474121091
18.79200802572029,-1.4200019836425781
19.18668230836614,-0.510002899169919
18.195350029438792,-0.9700019836425753
18.181470806219647,-0.9700019836425753
18.82734142290939,-0.9400016784667997
19.826135742481846,-1.1100006103515625
18.46964772519005,-0.6000022888183594
18.258848794808966,0.48999710083008097
18.11795554716927,0.8899993896484375
18.823160400388456,0.45999984741210653
18.85156925766651,0.5199989318847642
18.70769634225902,-0.38000259399414205
18.86352445111108,1.6099990844726548
18.87493809028325,0.6399993896484375
18.226865663072193,-0.7600036621093764
19.757631226502387,-0.07000045776366903
19.681998606764218,-2.2300003051757784
18.75303498544905,-1.7100028991699219
18.861378227393526,-2.410001373291017
18.36420410519204,-2.2300033569335938
18.855441057422706,-1.940004730224608
18.084478547951726,-2.0000015258789077
18.39004274750299,-2.330002593994138
18.844147652550905,-1.3900024414062528
18.305098619838976,-0.4800003051757784
18.874923665258372,-2.3700027465820312
17.810182900163717,-2.260005187988284
18.195320460420106,-1.9800033569335938
18.872634812405735,-2.200002288818361
18.100190535097052,-1.7000015258789034
17.903073135171287,-0.9200019836425781
17.70819442270679,-1.810002136230466
18.096449263489422,-2.2600013732910185
18.672694425563208,-2.1000007629394517
18.90004705613054,-2.040003967285159
18.6973320916867,-1.850001525878909
18.587127087811353,-3.390005493164061
18.651567433258705,-4.710002899169922
18.347477245584475,-3.6500045776367216
18.395877823598624,-3.5400024414062514
18.096083427422194,-3.1300064086914077
18.311421709747247,-3.390000915527345
18.33037091713983,-3.770001220703122
18.361542553480444,-3.6800010681152315
18.025149700638764,-3.979998779296878
18.760239079933203,-4.010002136230469
17.873299261266638,-3.7800041198730483
18.69756920334699,-4.620002746582031
18.114760298600228,-4.330003356933595
18.59841232953258,-4.310005187988281
19.04078705419152,-4.769999694824222
18.85778007096066,-6.060002136230466
18.819800102417087,-5.47000427246094
18.538663309587445,-4.590000152587891
18.43953910917862,-5.200004577636719
18.709985662686478,-5.420001983642578
18.945303829774748,-5.3600028991699205
19.011136542905554,-4.960002136230472
19.592597810326822,-4.6200035095214815
18.84321319889587,-4.440004730224608
18.53421810745413,-4.620002746582031
19.417790001798167,-5.310003662109374
18.68750300399289,-4.7400054931640625
18.901928876169077,-3.9500045776367188
18.629792392401406,-3.820002746582034
18.48997512782739,-4.350005340576175
18.466639815257146,-4.7300025939941435
18.200853069644694,-3.3400024414062486
18.24066200597498,-4.390003204345703
18.037297263007687,-3.6200012207031236
17.779755441874798,-4.620002746582031
18.155378682435025,-3.30000457763672
18.83496717038633,-3.1200012207031236
18.34342064703576,-3.4000045776367216
17.941915205183594,-4.209999084472656
18.20752776515072,-4.790003204345702
18.256904173971602,-4.230000305175778
18.66891273998303,-3.6100028991699205
18.53786242458381,-3.7600036621093764
19.023314853150872,-3.8400016784667983
19.012329952525494,-2.800001525878905
18.41364551779997,-2.070002746582034
18.000828953200557,-2.660001373291017
18.7178868496137,-3.000004577636716
19.060430947222425,-3.870001983642581
19.000917326095173,-3.3800041198730497
18.616155357645937,-5.230001068115236
18.809198258394016,-5.780000305175783
18.98761821647244,-5.060000610351565
18.83577625697354,-4.269999694824222
18.709048391881044,-4.320002746582034
19.25675850960308,-4.140003967285153
18.85862883535114,-4.02000274658203
19.160191753392432,-4.250001525878908
19.142016251295953,-4.420005798339844
19.09986733553303,-4.890003967285153
18.821722408390645,-4.130000305175784
19.39572964654268,-5.1200035095214815
19.262299121342096,-3.760002899169919
18.80738322571563,-3.8100036621093736
18.60202677183986,-4.630001831054685
18.977719586333855,-4.7400032043457045
18.78246752602751,-4.9800025939941435
18.77141325230919,-4.810001373291016
19.20680720027419,-4.780004119873048
18.535339809892164,-4.039999389648436
18.661858713761603,-4.729999542236328
18.801191370236406,-4.570005798339842
18.778168139547,-4.510002136230469
18.643364419191702,-4.980000305175778
18.377103163454326,-3.0900039672851562
19.693319043228346,-2.769998931884764
19.39971316711533,-3.280003356933591
18.798915419582382,-3.4100021362304673
19.175015919148567,-2.759999847412111
18.602087427709215,-3.4100021362304673
18.26381681488941,-3.52000274658203
18.481655165213944,-3.9300033569335966
18.738652334987908,-3.950003051757811
18.638828810759314,-3.7499984741210923
18.29819276040676,-3.8800033569335923
17.880108449999817,-2.7700042724609375
18.2294890989949,-3.3700035095214815
18.23080955664373,-4.280003356933591
18.4996743972787,-3.5300025939941406
17.960737276556635,-3.3299995422363295
18.2551932671509,-2.520000457763672
18.019664945738125,-2.3500022888183594
18.158804075421024,-1.850003814697267
18.078562038974844,-2.1000030517578097
18.0788913978969,-2.610001373291013
18.22050276074156,-1.5600051879882812
18.684858065845983,-3.430001831054689
18.395692808974193,-4.1100028991699205
18.009949227833467,-3.6300010681152344
18.349272885577825,-3.950000762939453
18.979601825300286,-3.720001220703125
18.416634794325073,-2.9500045776367188
18.801934958653245,-2.3200012207031264
18.585372414920446,-3.0100021362304688
18.849594696494776,-2.550006103515628
18.378627165175303,-2.310004425048831
18.731387298467766,-2.3800041198730497
18.047001309356673,-3.600001525878909
18.2476178742778,-3.540001678466794
18.438627590487037,-2.420001220703128
18.425120321101172,-3.0700035095214844
18.688428200380827,-2.820002746582034
18.251250118049107,-2.61000213623047
18.50394076935992,-3.5400009155273438
18.375511726239807,-3.8100013732910156
18.482374528283373,-4.329998779296872
18.179775068132294,-4.100001525878909
18.691338503859882,-4.710002136230472
17.97891540932018,-3.6300033569335923
17.460426322018876,-3.390004730224611
17.996246888594786,-4.230001068115236
18.532504492648645,-5.1100028991699205
18.367736220767036,-4.36000213623047
18.188765829809753,-4.540000915527344
18.122813344197095,-5.300002288818362
18.95315644612213,-6.27000274658203
18.292174762943485,-6.320001983642577
18.36148205503812,-6.030005645751956
18.662877167130517,-5.8300018310546875
18.736631963269698,-5.480003356933594
18.411743751540172,-5.710002136230472
17.973026814802193,-5.090000915527341
18.28752166873131,-4.630003356933592
17.940896889754644,-4.670002746582028
17.97411176139596,-4.330002593994138
18.911766189752143,-4.180004119873047
18.045495650338445,-4.540000915527344
17.503162705388892,-4.19000244140625
18.65671135615982,-5.259999847412111
18.02088326938788,-4.209999084472656
18.083559701005388,-3.6100051879882784
18.007491935486687,-4.440000915527342
18.040910468884412,-4.320002746582034
18.17679210574628,-4.519999694824222
17.75096887356679,-4.020005035400388
18.89990181657298,-4.150004577636722
18.568945374500593,-4.450003051757811
18.377373201205298,-3.5400024414062514
17.763865393416015,-3.410003662109375
18.091747839709512,-4.100000762939452
17.912959767002008,-3.490000152587889
18.07384386142373,-3.1600051879882827
18.04753625857961,-3.5600036621093736
18.33188788035733,-3.420001220703128
18.588933325068915,-4.490000915527347
18.008792820388898,-4.179999542236331
18.40479203247401,-4.6900032043457
18.414228058150517,-4.320001983642577
18.688242194134524,-4.63000411987305
17.41795238522281,-3.71000518798828
17.587606798792766,-3.0400032043457017
17.57406652823183,-3.3300064086914034
18.035147258093026,-3.250002288818358
18.308338675599156,-4.44000244140625
18.130337187403978,-4.44000244140625
17.54693800024556,-4.350001525878909
17.73478926927872,-5.190000915527342
18.048905494243023,-5.690003967285158
18.73636633696766,-5.6300048828125
18.546994301740842,-4.590005493164064
18.683960057515105,-4.520000457763672
18.090028793709084,-3.520003509521487
18.559511680766537,-4.160005187988283
18.077819098103415,-4.180003356933597
18.02196793667285,-4.35000305175781
18.055668509537924,-4.970001220703125
18.023424516116492,-4.309999084472658
18.481314551759258,-4.870001983642581
